id,total_count,total_length,total_density,count_residential,count_trunk,count_pedestrian,count_intersection,count_track,count_living_street,count_tertiary,count_secondary,count_primary,count_service,length_residential,length_trunk,length_pedestrian,length_intersection,length_track,length_living_street,length_tertiary,length_secondary,length_primary,length_service,density_residential,density_trunk,density_pedestrian,density_intersection,density_track,density_living_street,density_tertiary,density_secondary,density_primary,density_service
MW_2016_728,4.0,5692.58,131.42,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1490.02,0.0,0.0,2884.67,0.0,0.0,0.0,0.0,0.0,0,34.4,0.0,0.0,66.6,0.0,0.0
MW_2016_729,5.0,16133.14,372.37,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2310.89,7357.05,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,53.34,169.81,0.0,0.0
MW_2016_73,495.0,183904.34,4432.89,16.0,0.0,0.0,0,181.0,0.0,2.0,1.0,0.0,14.0,6664.68,0.0,0.0,0,73968.66,0.0,3576.64,2596.76,0.0,1708.65,160.65,0.0,0.0,0,1782.96,0.0,86.21,62.59,0.0,41.19
MW_2016_730,18.0,29867.54,689.17,0.0,0.0,0.0,0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,8382.24,0.0,48.48,0.0,0.0,0.0,0,0.0,0.0,0.0,193.41,0.0,1.12
MW_2016_731,16.0,30111.81,694.59,5.0,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,1.0,11636.82,0.0,0.0,0,0.0,0.0,0.0,11556.57,0.0,48.48,268.43,0.0,0.0,0,0.0,0.0,0.0,266.57,0.0,1.12
MW_2016_732,2.0,9222.24,212.6,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7696.19,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.42,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_733,3.0,9986.54,230.18,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6440.79,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.46,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_734,3.0,8266.87,190.47,0.0,0.0,0.0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,5382.13,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,124.01,0.0,0.0,0.0
MW_2016_735,1.0,6813.83,156.96,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,6813.83,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,156.96,0.0,0.0,0.0
MW_2016_736,1.0,5385.62,124.05,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,5385.62,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,124.05,0.0,0.0,0.0
MW_2016_737,2.0,7627.95,175.66,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,7143.91,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,164.52,0.0,0.0,0.0
MW_2016_738,1.0,2211.33,50.91,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_739,3.0,9014.05,207.5,0.0,1.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6614.4,0.0,0,0.0,0.0,1525.42,0.0,0.0,0.0,0.0,152.26,0.0,0,0.0,0.0,35.12,0.0,0.0,0.0
MW_2016_74,328.0,146794.6,3538.29,0.0,0.0,0.0,0,142.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,0.0,0,56099.81,0.0,7543.43,7422.81,0.0,352.21,0.0,0.0,0.0,0,1352.21,0.0,181.82,178.92,0.0,8.49
MW_2016_740,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_741,2.0,9951.41,228.96,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,5907.29,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,135.91,0.0,0.0
MW_2016_742,1.0,7375.63,169.69,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7375.63,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,169.69,0.0
MW_2016_743,10.0,10713.85,246.45,0.0,3.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5359.98,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_744,1.0,8269.32,190.1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8269.32,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,190.1,0.0
MW_2016_745,32.0,41440.64,952.61,0.0,3.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5202.29,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.59,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_746,1.0,8594.26,197.48,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8594.26,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,197.48,0.0
MW_2016_747,172.0,88494.43,2033.39,5.0,3.0,0.0,0,26.0,0.0,0.0,0.0,0.0,5.0,1061.01,8561.78,0.0,0,8222.46,0.0,0.0,0.0,0.0,1808.15,24.38,196.73,0.0,0,188.93,0.0,0.0,0.0,0.0,41.55
MW_2016_748,228.0,91474.78,2101.81,0.0,0.0,0.0,0,15.0,0.0,0.0,3.0,0.0,21.0,0.0,0.0,0.0,0,5917.63,0.0,0.0,6517.69,0.0,9570.71,0.0,0.0,0.0,0,135.97,0.0,0.0,149.76,0.0,219.91
MW_2016_749,486.0,204440.4,4696.13,165.0,11.0,0.0,0,38.0,0.0,0.0,0.0,1.0,33.0,68373.22,7754.55,0.0,0,10509.75,0.0,0.0,0.0,4585.49,8135.03,1570.58,178.13,0.0,0,241.42,0.0,0.0,0.0,105.33,186.87
MW_2016_75,40.0,34490.84,831.35,4.0,3.0,0.0,0,18.0,0.0,10.0,0.0,0.0,0.0,2282.0,3835.64,0.0,0,5407.85,0.0,17577.07,0.0,0.0,0.0,55.0,92.45,0.0,0,130.35,0.0,423.67,0.0,0.0,0.0
MW_2016_750,560.0,235648.32,5412.92,156.0,11.0,0.0,0,66.0,0.0,0.0,0.0,1.0,40.0,59645.66,7746.6,0.0,0,19223.65,0.0,0.0,0.0,5728.15,10111.85,1370.08,177.94,0.0,0,441.57,0.0,0.0,0.0,131.58,232.27
MW_2016_751,553.0,213220.88,4896.87,123.0,11.0,0.0,0,18.0,0.0,0.0,0.0,1.0,52.0,50716.54,7958.38,0.0,0,8837.99,0.0,0.0,0.0,4565.58,14321.59,1164.77,182.77,0.0,0,202.98,0.0,0.0,0.0,104.85,328.91
MW_2016_752,751.0,265230.63,6090.77,18.0,3.0,0.0,0,103.0,0.0,0.0,0.0,0.0,53.0,6809.55,7534.19,0.0,0,31587.42,0.0,0.0,0.0,0.0,16553.53,156.37,173.02,0.0,0,725.38,0.0,0.0,0.0,0.0,380.14
MW_2016_753,473.0,183630.57,4216.12,0.0,1.0,0.0,0,53.0,0.0,0.0,0.0,0.0,4.0,0.0,8002.37,0.0,0,22200.37,0.0,0.0,0.0,0.0,826.43,0.0,183.73,0.0,0,509.72,0.0,0.0,0.0,0.0,18.97
MW_2016_754,21.0,31769.3,729.25,0.0,0.0,0.0,0,16.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,14652.6,0.0,0.0,7568.9,864.08,0.0,0.0,0.0,0.0,0,336.34,0.0,0.0,173.74,19.83,0.0
MW_2016_755,21.0,34347.52,788.37,0.0,0.0,0.0,0,15.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,16475.08,0.0,0.0,5198.12,597.62,0.0,0.0,0.0,0.0,0,378.15,0.0,0.0,119.31,13.72,0.0
MW_2016_756,87.0,57552.67,1320.93,0.0,5.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6726.55,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.39,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_757,81.0,57665.15,1323.34,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6733.59,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.53,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_758,4.0,19200.31,440.58,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,182.3,0.0,0.0,7978.78,4937.0,0.0,0.0,0.0,0.0,0,4.18,0.0,0.0,183.09,113.29,0.0
MW_2016_759,8.0,15702.26,360.31,0.0,0.0,0.0,0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,2991.22,0.0,2326.03,0.0,6694.12,0.0,0.0,0.0,0.0,0,68.64,0.0,53.37,0.0,153.61,0.0
MW_2016_76,2171.0,459446.5,11072.93,104.0,1.0,0.0,0,624.0,0.0,6.0,0.0,0.0,22.0,16199.61,7312.34,0.0,0,145990.87,0.0,8576.7,0.0,0.0,2429.97,390.42,176.23,0.0,0,3518.47,0.0,206.7,0.0,0.0,58.56
MW_2016_760,3.0,8601.52,197.36,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_761,17.0,28118.37,645.15,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6770.71,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.35,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_762,15.0,22786.53,522.78,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7177.61,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.67,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_763,8.0,20987.49,481.42,0.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4952.13,0.0,0,0.0,0.0,0.0,2097.79,0.0,0.0,0.0,113.59,0.0,0,0.0,0.0,0.0,48.12,0.0,0.0
MW_2016_764,24.0,38624.42,885.94,10.0,0.0,0.0,0,4.0,0.0,1.0,2.0,2.0,0.0,11305.9,0.0,0.0,0,1549.71,0.0,1985.04,4410.2,6524.09,0.0,259.33,0.0,0.0,0,35.55,0.0,45.53,101.16,149.65,0.0
MW_2016_765,11.0,7413.43,170.04,0.0,0.0,0.0,0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,5281.47,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,121.14,0.0,0.0
MW_2016_766,16.0,18965.41,434.98,0.0,0.0,0.0,0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,2783.3,0.0,5603.93,0.0,2514.38,0.0,0.0,0.0,0.0,0,63.84,0.0,128.53,0.0,57.67,0.0
MW_2016_767,28.0,43711.66,1002.54,10.0,0.0,0.0,0,6.0,0.0,1.0,2.0,2.0,0.0,10705.42,0.0,0.0,0,4341.86,0.0,3964.41,4977.81,4779.86,0.0,245.53,0.0,0.0,0,99.58,0.0,90.92,114.17,109.63,0.0
MW_2016_768,1.0,6743.37,154.65,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_769,5.0,11464.35,262.91,0.0,0.0,0.0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7835.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,179.68,0.0,0.0,0.0,0.0,0.0
MW_2016_77,308.0,99750.22,2403.68,0.0,0.0,0.0,0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1739.12,0.0,116.04,0.0,0.0,0.0,0.0,0.0,0.0,0,41.91,0.0,2.8,0.0,0.0,0.0
MW_2016_770,25.0,36559.57,838.4,6.0,0.0,0.0,0,6.0,0.0,2.0,4.0,0.0,0.0,4036.45,0.0,0.0,0,4737.09,0.0,6346.79,6819.1,0.0,0.0,92.57,0.0,0.0,0,108.63,0.0,145.55,156.38,0.0,0.0
MW_2016_771,5.0,12778.57,293.04,0.0,0.0,0.0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9811.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,225.0,0.0,0.0,0.0,0.0,0.0
MW_2016_772,13.0,16483.28,377.96,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8028.32,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.09,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_773,2.0,11109.1,254.72,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7989.79,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_774,12.0,21418.95,491.05,0.0,0.0,0.0,0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6434.2,0.0,8532.22,0.0,0.0,0.0,0.0,0.0,0.0,0,147.51,0.0,195.61,0.0,0.0,0.0
MW_2016_775,5.0,13739.12,314.92,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,5305.32,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,121.61,0.0,0.0,0.0
MW_2016_776,11.0,17276.46,395.91,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,9195.75,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,210.73,0.0,0.0,0.0
MW_2016_777,4.0,18469.48,423.17,0.0,0.0,0.0,0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,18469.48,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,423.17,0.0,0.0,0.0
MW_2016_778,12.0,24091.32,551.94,0.0,0.0,0.0,0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,7280.97,7104.21,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,166.81,162.76,0.0,0.0
MW_2016_779,4.0,8040.63,184.13,0.0,0.0,0.0,0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,345.58,0.0,6551.55,0.0,0.0,0.0,0.0,0.0,0.0,0,7.91,0.0,150.03,0.0,0.0,0.0
MW_2016_78,698.0,202604.38,4881.98,48.0,0.0,0.0,0,140.0,0.0,1.0,0.0,0.0,5.0,11242.45,0.0,0.0,0,32992.25,0.0,20.28,0.0,0.0,2543.04,270.9,0.0,0.0,0,794.99,0.0,0.49,0.0,0.0,61.28
MW_2016_79,430.0,137075.39,3302.67,74.0,2.0,0.0,0,24.0,0.0,4.0,1.0,0.0,1.0,16905.2,14243.77,0.0,0,5900.48,0.0,7282.27,3906.26,0.0,21.44,407.31,343.19,0.0,0,142.17,0.0,175.46,94.12,0.0,0.52
MW_2016_8,6.0,8125.97,197.5,0.0,5.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6756.4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.21,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_80,372.0,101089.25,2435.61,1.0,1.0,0.0,0,8.0,0.0,1.0,0.0,0.0,0.0,74.33,4362.37,0.0,0,3617.04,0.0,391.98,0.0,0.0,0.0,1.79,105.11,0.0,0,87.15,0.0,9.44,0.0,0.0,0.0
MW_2016_81,1053.0,239484.48,5769.75,87.0,0.0,1.0,0,254.0,0.0,4.0,1.0,1.0,5.0,19054.47,0.0,3.73,0,41686.59,0.0,4113.12,8.48,52.64,2543.04,459.07,0.0,0.09,0,1004.33,0.0,99.09,0.2,1.27,61.27
MW_2016_82,23.0,32525.49,783.5,0.0,0.0,0.0,0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2969.64,0.0,6515.54,0.0,0.0,0.0,0.0,0.0,0.0,0,71.54,0.0,156.95,0.0,0.0,0.0
MW_2016_83,2318.0,356967.54,8598.6,391.0,1.0,0.0,0,508.0,0.0,5.0,0.0,0.0,28.0,69179.71,7004.56,0.0,0,61493.11,0.0,6506.9,0.0,0.0,1381.25,1666.39,168.73,0.0,0,1481.24,0.0,156.74,0.0,0.0,33.27
MW_2016_84,1175.0,234345.99,5644.76,45.0,0.0,0.0,0,391.0,0.0,24.0,10.0,0.0,20.0,17153.12,0.0,0.0,0,57545.87,0.0,12615.91,17467.89,0.0,4903.89,413.17,0.0,0.0,0,1386.12,0.0,303.88,420.75,0.0,118.12
MW_2016_85,72.0,35887.66,864.42,0.0,0.0,0.0,0,61.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,23475.08,0.0,4961.58,3507.22,0.0,0.0,0.0,0.0,0.0,0,565.44,0.0,119.51,84.48,0.0,0.0
MW_2016_86,15.0,26953.17,649.17,0.0,0.0,0.0,0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,533.54,0.0,9015.69,0.0,0.0,0.0,0.0,0.0,0.0,0,12.85,0.0,217.14,0.0,0.0,0.0
MW_2016_87,511.0,146190.94,3520.58,51.0,3.0,0.0,0,201.0,0.0,23.0,1.0,0.0,0.0,17683.02,4328.44,0.0,0,34694.35,0.0,15933.81,6081.03,0.0,0.0,425.84,104.24,0.0,0,835.51,0.0,383.72,146.44,0.0,0.0
MW_2016_88,41.0,35102.56,845.34,0.0,0.0,0.0,0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,6598.26,0.0,0.0,8078.8,0.0,0.0,0.0,0.0,0.0,0,158.9,0.0,0.0,194.55,0.0,0.0
MW_2016_89,188.0,71542.07,1722.76,14.0,2.0,0.0,0,9.0,0.0,16.0,0.0,0.0,0.0,7993.91,8345.98,0.0,0,1612.91,0.0,2936.97,0.0,0.0,0.0,192.5,200.97,0.0,0,38.84,0.0,70.72,0.0,0.0,0.0
MW_2016_9,11.0,12067.01,293.06,0.0,8.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6910.42,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.83,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_90,18.0,33770.81,813.21,0.0,1.0,0.0,0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,5697.42,0.0,0,9963.8,0.0,7174.28,0.0,0.0,0.0,0.0,137.2,0.0,0,239.93,0.0,172.76,0.0,0.0,0.0
MW_2016_91,3.0,11267.34,271.3,0.0,0.0,0.0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,10561.39,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,254.31,0.0,0.0,0.0
MW_2016_92,29.0,35632.54,857.88,12.0,0.0,0.0,0,0.0,0.0,7.0,0.0,0.0,0.0,7881.64,0.0,0.0,0,0.0,0.0,14473.96,0.0,0.0,0.0,189.76,0.0,0.0,0,0.0,0.0,348.47,0.0,0.0,0.0
MW_2016_93,32.0,45281.8,1090.07,0.0,1.0,0.0,0,14.0,0.0,3.0,0.0,0.0,0.0,0.0,2369.43,0.0,0,6905.75,0.0,11247.72,0.0,0.0,0.0,0.0,57.04,0.0,0,166.24,0.0,270.77,0.0,0.0,0.0
MW_2016_94,717.0,120166.57,2892.72,56.0,0.0,0.0,0,192.0,0.0,5.0,9.0,0.0,0.0,16630.28,0.0,0.0,0,32908.03,0.0,3314.37,9282.07,0.0,0.0,400.33,0.0,0.0,0,792.18,0.0,79.79,223.44,0.0,0.0
MW_2016_95,169.0,87906.48,2115.89,0.0,1.0,0.0,0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,6290.73,0.0,0,12720.4,0.0,850.61,0.0,0.0,0.0,0.0,151.42,0.0,0,306.18,0.0,20.47,0.0,0.0,0.0
MW_2016_96,516.0,99668.73,2398.81,272.0,2.0,1.0,0,53.0,0.0,2.0,0.0,0.0,2.0,51342.92,6276.37,85.32,0,8313.23,0.0,322.22,0.0,0.0,288.21,1235.72,151.06,2.05,0,200.08,0.0,7.76,0.0,0.0,6.94
MW_2016_97,512.0,142967.08,3440.81,344.0,12.0,1.0,0,31.0,0.0,2.0,0.0,0.0,2.0,92228.5,12642.31,85.32,0,5279.51,0.0,322.22,0.0,0.0,288.21,2219.68,304.26,2.05,0,127.06,0.0,7.75,0.0,0.0,6.94
MW_2016_98,838.0,165167.73,3975.11,426.0,11.0,10.0,0,57.0,0.0,0.0,0.0,0.0,20.0,105016.09,8224.94,362.62,0,6908.91,0.0,0.0,0.0,0.0,2234.54,2527.44,197.95,8.73,0,166.28,0.0,0.0,0.0,0.0,53.78
MW_2016_99,36.0,44807.18,1078.36,0.0,1.0,0.0,0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,7455.01,0.0,0,12998.67,0.0,673.39,0.0,0.0,0.0,0.0,179.42,0.0,0,312.83,0.0,16.21,0.0,0.0,0.0
