id,total_count,total_length,total_density,count_residential,count_trunk,count_pedestrian,count_intersection,count_track,count_living_street,count_tertiary,count_secondary,count_primary,count_service,length_residential,length_trunk,length_pedestrian,length_intersection,length_track,length_living_street,length_tertiary,length_secondary,length_primary,length_service,density_residential,density_trunk,density_pedestrian,density_intersection,density_track,density_living_street,density_tertiary,density_secondary,density_primary,density_service
NG_2018_19,161.0,58598.48,1315.23,147.0,0.0,0,0,1.0,0.0,0.0,1.0,0.0,0.0,33764.51,0.0,0,0,1522.92,0.0,0.0,7227.75,0.0,0.0,757.84,0.0,0,0,34.18,0.0,0.0,162.23,0.0,0.0
NG_2018_190,1722.0,448306.69,10120.41,1051.0,3.0,0,0,3.0,0.0,46.0,116.0,56.0,153.0,240990.57,2627.52,0,0,880.19,0.0,21122.45,37780.71,24775.31,40275.55,5440.3,59.32,0,0,19.87,0.0,476.83,852.89,559.3,909.21
NG_2018_191,1393.0,352324.06,7953.89,598.0,3.0,0,0,0.0,0.0,77.0,106.0,61.0,229.0,134647.42,3404.52,0,0,0.0,0.0,32153.88,36428.61,32364.81,31946.82,3039.73,76.86,0,0,0.0,0.0,725.89,822.39,730.65,721.22
NG_2018_192,2210.0,575575.57,12994.37,1550.0,3.0,0,0,0.0,0.0,54.0,112.0,73.0,91.0,365732.78,4745.35,0,0,0.0,0.0,22691.48,38362.7,34106.29,21835.7,8256.9,107.13,0,0,0.0,0.0,512.29,866.09,769.99,492.97
NG_2018_193,2745.0,538798.79,12164.12,2324.0,32.0,0,0,7.0,0.0,51.0,41.0,14.0,80.0,420522.24,20001.89,0,0,1073.3,0.0,16820.32,21801.84,10855.92,8460.4,9493.86,451.57,0,0,24.23,0.0,379.74,492.21,245.09,191.01
NG_2018_194,2279.0,614421.38,13871.57,1696.0,0.0,0,0,1.0,0.0,77.0,103.0,47.0,99.0,407364.96,0.0,0,0,106.29,0.0,34215.69,39579.29,41602.18,18368.0,9196.93,0.0,0,0,2.4,0.0,772.48,893.57,939.24,414.69
NG_2018_195,1296.0,330210.19,7455.09,1130.0,0.0,0,0,0.0,0.0,0.0,12.0,3.0,107.0,263318.61,0.0,0,0,0.0,0.0,0.0,13960.39,14284.16,25643.27,5944.89,0.0,0,0,0.0,0.0,0.0,315.18,322.49,578.94
NG_2018_196,2231.0,589422.69,13307.38,1625.0,1.0,0,0,0.0,0.0,92.0,98.0,49.0,86.0,380433.52,2384.2,0,0,0.0,0.0,28903.11,36387.72,39418.47,16464.67,8589.04,53.83,0,0,0.0,0.0,652.54,821.52,889.95,371.72
NG_2018_197,1172.0,296898.12,6703.13,1024.0,0.0,0,0,0.0,0.0,0.0,10.0,3.0,89.0,232504.55,0.0,0,0,0.0,0.0,0.0,14953.07,13912.01,22571.8,5249.31,0.0,0,0,0.0,0.0,0.0,337.6,314.09,509.61
NG_2018_198,2405.0,637296.24,14388.7,1985.0,0.0,0,0,2.0,0.0,70.0,96.0,21.0,84.0,473371.07,0.0,0,0,1011.47,0.0,25039.36,54341.81,30145.32,11294.78,10687.64,0.0,0,0,22.84,0.0,565.33,1226.91,680.61,255.01
NG_2018_199,291.0,97387.35,2198.82,267.0,1.0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,55796.96,7445.53,0,0,0.0,0.0,0.0,7346.0,0.0,0.0,1259.79,168.11,0,0,0.0,0.0,0.0,165.86,0.0,0.0
NG_2018_2,9.0,14861.55,333.33,5.0,0.0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,6583.6,0.0,0,0,0.0,0.0,438.9,0.0,0.0,0.0,147.67,0.0,0,0,0.0,0.0,9.84,0.0,0.0,0.0
NG_2018_20,13.0,14851.95,333.38,0.0,0.0,0,0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0.0,9187.54,0.0,0.0,533.52,0.0,0.0,0,0,0.0,0.0,206.23,0.0,0.0,11.98
NG_2018_200,319.0,110307.28,2490.58,292.0,0.0,0,0,1.0,0.0,5.0,5.0,0.0,2.0,78601.22,0.0,0,0,124.42,0.0,5768.37,9762.28,0.0,168.77,1774.7,0.0,0,0,2.81,0.0,130.24,220.42,0.0,3.81
NG_2018_201,2180.0,602143.26,13595.65,1922.0,0.0,0,0,1.0,0.0,40.0,72.0,12.0,53.0,488452.26,0.0,0,0,643.09,0.0,16724.91,40089.76,20229.37,7957.25,11028.64,0.0,0,0,14.52,0.0,377.63,905.18,456.75,179.66
NG_2018_202,2511.0,503340.79,11364.92,2383.0,6.0,0,0,12.0,0.0,8.0,0.0,3.0,6.0,442749.46,9373.35,0,0,1899.17,0.0,4002.68,0.0,6156.83,331.49,9996.83,211.64,0,0,42.88,0.0,90.38,0.0,139.01,7.48
NG_2018_203,1712.0,320711.63,7241.43,1634.0,0.0,0,0,0.0,1.0,6.0,6.0,0.0,13.0,296697.29,0.0,0,0,0.0,153.8,2324.78,5895.23,0.0,2266.74,6699.2,0.0,0,0,0.0,3.47,52.49,133.11,0.0,51.18
NG_2018_204,2576.0,676181.29,15267.78,2118.0,2.0,0,0,1.0,0.0,94.0,112.0,22.0,71.0,513342.41,3965.51,0,0,572.91,0.0,31882.42,49861.16,24423.76,11546.67,11590.98,89.54,0,0,12.94,0.0,719.89,1125.84,551.47,260.72
NG_2018_205,2442.0,652271.6,14727.93,2087.0,2.0,0,0,1.0,0.0,66.0,113.0,10.0,63.0,516273.03,2069.55,0,0,643.09,0.0,21522.81,51731.76,18710.19,9943.39,11657.16,46.73,0,0,14.52,0.0,485.97,1168.07,422.47,224.52
NG_2018_206,2640.0,692920.5,15646.22,2102.0,9.0,0,0,0.0,0.0,106.0,107.0,25.0,77.0,505717.6,8719.4,0,0,0.0,0.0,34282.6,42667.4,29546.15,13121.65,11419.16,196.89,0,0,0.0,0.0,774.1,963.43,667.16,296.29
NG_2018_207,2562.0,673605.97,15210.29,2103.0,2.0,0,0,0.0,0.0,108.0,105.0,13.0,72.0,515399.85,6686.15,0,0,0.0,0.0,34215.85,46277.51,17713.83,11454.13,11637.94,150.98,0,0,0.0,0.0,772.61,1044.96,399.99,258.64
NG_2018_208,49.0,39346.32,888.46,32.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,4467.81,6860.54,0,0,0.0,0.0,0.0,0.0,0.0,146.47,100.89,154.91,0,0,0.0,0.0,0.0,0.0,0.0,3.31
NG_2018_209,15.0,30984.82,699.65,0.0,0.0,0,0,0.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,0,0,0.0,0.0,3887.46,8009.91,7430.26,0.0,0.0,0.0,0,0,0.0,0.0,87.78,180.87,167.78,0.0
NG_2018_21,9.0,16593.04,372.48,6.0,0.0,0,0,0.0,0.0,1.0,0.0,0.0,1.0,3777.37,0.0,0,0,0.0,0.0,8832.62,0.0,0.0,560.34,84.79,0.0,0,0,0.0,0.0,198.27,0.0,0.0,12.58
NG_2018_210,1960.0,460021.95,10387.65,1440.0,9.0,0,0,1.0,0.0,98.0,23.0,35.0,86.0,304116.86,6804.02,0,0,375.9,0.0,29448.5,5053.96,26824.69,15980.12,6867.19,153.64,0,0,8.49,0.0,664.97,114.12,605.72,360.84
NG_2018_211,2769.0,694253.22,15677.03,2083.0,9.0,0,0,0.0,0.0,142.0,77.0,45.0,122.0,470984.68,13787.49,0,0,0.0,0.0,39288.7,29882.23,39653.85,21359.45,10635.37,311.34,0,0,0.0,0.0,887.18,674.77,895.43,482.32
NG_2018_212,146.0,80077.19,1808.26,120.0,0.0,0,0,3.0,0.0,7.0,2.0,0.0,7.0,46692.27,0.0,0,0,619.84,0.0,17302.55,8480.34,0.0,1418.37,1054.38,0.0,0,0,14.0,0.0,390.72,191.5,0.0,32.03
NG_2018_213,2804.0,699340.61,15792.28,2076.0,9.0,0,0,0.0,0.0,120.0,91.0,54.0,122.0,466866.19,14499.37,0,0,0.0,0.0,35819.76,34009.94,42077.41,20688.21,10542.62,327.42,0,0,0.0,0.0,808.87,768.0,950.18,467.17
NG_2018_214,2500.0,607318.09,13714.36,1872.0,9.0,0,0,1.0,0.0,128.0,59.0,34.0,116.0,412530.3,14652.77,0,0,280.52,0.0,38285.5,20036.48,25598.7,20066.9,9315.69,330.89,0,0,6.33,0.0,864.56,452.46,578.07,453.15
NG_2018_215,2082.0,552878.23,12485.12,1869.0,0.0,0,0,0.0,1.0,22.0,66.0,8.0,63.0,478475.86,0.0,0,0,0.0,115.04,8646.26,38904.82,3493.89,9683.63,10804.96,0.0,0,0,0.0,2.6,195.25,878.55,78.9,218.68
NG_2018_216,2153.0,514890.62,11627.31,1657.0,9.0,0,0,0.0,0.0,98.0,43.0,28.0,86.0,363674.12,5393.51,0,0,0.0,0.0,29872.24,10460.88,24023.2,15622.56,8212.52,121.8,0,0,0.0,0.0,674.58,236.23,542.49,352.79
NG_2018_217,2625.0,666342.39,15047.64,1977.0,9.0,0,0,0.0,0.0,82.0,82.0,50.0,119.0,450096.28,15476.87,0,0,0.0,0.0,29520.78,30614.71,39439.21,19673.36,10164.27,349.51,0,0,0.0,0.0,666.65,691.36,890.63,444.27
NG_2018_218,2578.0,615788.88,13906.12,2426.0,0.0,0,0,0.0,1.0,25.0,32.0,0.0,48.0,551606.66,0.0,0,0,0.0,267.33,18295.07,28491.69,0.0,4648.0,12456.72,0.0,0,0,0.0,6.04,413.15,643.42,0.0,104.96
NG_2018_219,151.0,130612.34,2949.57,37.0,0.0,0,0,2.0,0.0,8.0,5.0,0.0,0.0,17187.17,0.0,0,0,2237.79,0.0,9070.0,7274.53,0.0,0.0,388.13,0.0,0,0,50.54,0.0,204.82,164.28,0.0,0.0
NG_2018_22,72.0,58052.0,1303.15,53.0,0.0,0,0,0.0,0.0,3.0,1.0,0.0,0.0,18134.94,0.0,0,0,0.0,0.0,8289.01,7488.87,0.0,0.0,407.09,0.0,0,0,0.0,0.0,186.07,168.11,0.0,0.0
NG_2018_220,2051.0,503965.47,11381.2,1663.0,2.0,0,0,0.0,0.0,72.0,35.0,23.0,52.0,379933.01,2636.43,0,0,0.0,0.0,23482.98,9301.3,21845.74,8238.3,8580.14,59.54,0,0,0.0,0.0,530.32,210.05,493.35,186.05
NG_2018_221,1978.0,521365.71,11774.31,1558.0,2.0,0,0,0.0,0.0,55.0,54.0,27.0,118.0,372809.49,12419.68,0,0,0.0,0.0,21635.13,27548.9,18990.56,25502.54,8419.37,280.48,0,0,0.0,0.0,488.6,622.15,428.87,575.94
NG_2018_222,2091.0,570233.01,12878.19,1537.0,2.0,0,0,0.0,0.0,54.0,62.0,44.0,132.0,381345.82,14964.68,0,0,0.0,0.0,22098.6,24303.57,37787.76,21367.78,8612.35,337.96,0,0,0.0,0.0,499.08,548.87,853.4,482.57
NG_2018_223,2081.0,520300.35,11752.0,1595.0,16.0,0,0,1.0,0.0,73.0,67.0,8.0,161.0,368234.04,8125.34,0,0,161.54,0.0,26510.49,32034.83,11656.24,23784.69,8317.28,183.53,0,0,3.65,0.0,598.79,723.57,263.28,537.22
NG_2018_224,3013.0,633196.42,14302.31,2803.0,0.0,0,0,0.0,0.0,16.0,26.0,0.0,101.0,552250.75,0.0,0,0,0.0,0.0,10596.0,27475.7,0.0,17049.48,12473.95,0.0,0,0,0.0,0.0,239.34,620.61,0.0,385.1
NG_2018_225,2525.0,584135.31,13194.94,2111.0,16.0,0,0,0.0,0.0,58.0,146.0,16.0,91.0,426619.6,19623.63,0,0,0.0,0.0,22327.29,66566.1,3900.92,24244.37,9636.85,443.28,0,0,0.0,0.0,504.35,1503.65,88.12,547.65
NG_2018_226,2546.0,588381.15,13290.91,2118.0,16.0,0,0,0.0,0.0,59.0,146.0,16.0,101.0,426866.68,19622.37,0,0,0.0,0.0,24528.21,68437.43,4299.89,24463.9,9642.47,443.25,0,0,0.0,0.0,554.07,1545.93,97.13,552.61
NG_2018_227,124.0,51975.82,1174.12,83.0,2.0,0,0,0.0,0.0,4.0,2.0,0.0,11.0,15296.4,7163.2,0,0,0.0,0.0,13764.76,6279.22,0.0,1550.71,345.54,161.82,0,0,0.0,0.0,310.94,141.85,0.0,35.03
NG_2018_228,20.0,37063.15,837.29,1.0,0.0,0,0,0.0,0.0,4.0,0.0,0.0,4.0,320.4,0.0,0,0,0.0,0.0,12132.73,0.0,0.0,211.33,7.24,0.0,0,0,0.0,0.0,274.09,0.0,0.0,4.77
NG_2018_229,66.0,36667.04,828.34,1.0,0.0,0,0,2.0,0.0,4.0,0.0,7.0,0.0,372.16,0.0,0,0,1348.49,0.0,6470.2,0.0,6487.33,0.0,8.41,0.0,0,0,30.46,0.0,146.17,0.0,146.56,0.0
NG_2018_23,2097.0,464375.92,10424.84,1847.0,6.0,0,0,0.0,0.0,36.0,14.0,20.0,68.0,336420.89,1546.13,0,0,0.0,0.0,31235.12,14625.01,18704.96,10949.27,7552.36,34.71,0,0,0.0,0.0,701.2,328.32,419.91,245.8
NG_2018_230,3121.0,711203.0,16066.85,2791.0,14.0,0,0,0.0,0.0,54.0,124.0,0.0,61.0,574951.3,22379.28,0,0,0.0,0.0,20609.59,66089.14,0.0,7603.65,12988.78,505.57,0,0,0.0,0.0,465.59,1493.03,0.0,171.77
NG_2018_231,2813.0,691741.5,15627.76,2555.0,6.0,0,0,0.0,0.0,52.0,58.0,0.0,72.0,589544.33,18610.75,0,0,0.0,0.0,21367.51,29292.91,0.0,11182.86,13318.93,420.45,0,0,0.0,0.0,482.73,661.78,0.0,252.64
NG_2018_232,2936.0,661075.07,14935.0,2624.0,6.0,0,0,0.0,0.0,48.0,109.0,0.0,85.0,527044.39,11499.27,0,0,0.0,0.0,23781.02,63196.19,0.0,13151.94,11906.98,259.79,0,0,0.0,0.0,537.26,1427.73,0.0,297.13
NG_2018_233,1162.0,291859.06,6594.21,1028.0,3.0,0,0,1.0,0.0,1.0,0.0,0.0,100.0,218319.3,9142.9,0,0,1935.53,0.0,1600.52,0.0,0.0,26081.69,4932.66,206.57,0,0,43.73,0.0,36.16,0.0,0.0,589.28
NG_2018_234,1173.0,232753.63,5259.09,1148.0,0.0,0,0,0.0,0.0,7.0,0.0,0.0,0.0,208801.79,0.0,0,0,0.0,0.0,8675.86,0.0,0.0,0.0,4717.9,0.0,0,0,0.0,0.0,196.03,0.0,0.0,0.0
NG_2018_235,2763.0,684947.78,15476.7,2592.0,15.0,0,0,0.0,0.0,46.0,10.0,0.0,37.0,577672.19,21127.59,0,0,0.0,0.0,29750.08,13052.43,0.0,6126.76,13052.76,477.39,0,0,0.0,0.0,672.22,294.93,0.0,138.44
NG_2018_236,42.0,32452.96,733.31,34.0,0.0,0,0,0.0,0.0,0.0,1.0,2.0,0.0,22182.18,0.0,0,0,0.0,0.0,0.0,3329.52,2023.38,0.0,501.23,0.0,0,0,0.0,0.0,0.0,75.23,45.72,0.0
NG_2018_237,2927.0,704791.86,15925.6,2746.0,6.0,0,0,0.0,0.0,42.0,10.0,0.0,70.0,607041.81,11548.01,0,0,0.0,0.0,29336.88,14484.42,0.0,13637.17,13716.83,260.94,0,0,0.0,0.0,662.9,327.29,0.0,308.15
NG_2018_238,290.0,101962.33,2303.97,230.0,0.0,0,0,0.0,0.0,1.0,17.0,0.0,13.0,44227.82,0.0,0,0,0.0,0.0,6847.58,13428.01,0.0,3961.02,999.38,0.0,0,0,0.0,0.0,154.73,303.42,0.0,89.5
NG_2018_239,36.0,29207.83,659.99,21.0,0.0,0,0,0.0,0.0,1.0,3.0,0.0,0.0,6577.54,0.0,0,0,0.0,0.0,443.9,3432.8,0.0,0.0,148.63,0.0,0,0,0.0,0.0,10.03,77.57,0.0,0.0
NG_2018_24,2305.0,519926.47,11671.92,1818.0,22.0,0,0,1.0,0.0,57.0,31.0,84.0,124.0,338000.59,17239.26,0,0,189.8,0.0,27362.47,23538.29,43102.39,19262.71,7587.83,387.01,0,0,4.26,0.0,614.26,528.42,967.61,432.43
NG_2018_240,2352.0,443520.78,10021.98,2205.0,3.0,0,0,1.0,0.0,3.0,0.0,0.0,99.0,378929.24,12238.3,0,0,1935.53,0.0,8157.13,0.0,0.0,26358.06,8562.45,276.54,0,0,43.74,0.0,184.32,0.0,0.0,595.6
NG_2018_241,2944.0,700920.02,15839.19,2803.0,6.0,0,0,0.0,0.0,24.0,9.0,0.0,55.0,608832.77,4468.45,0,0,0.0,0.0,21499.87,16993.42,0.0,11153.19,13758.23,100.98,0,0,0.0,0.0,485.85,384.01,0.0,252.04
NG_2018_242,2752.0,659535.19,14904.0,2519.0,24.0,0,0,0.0,0.0,25.0,21.0,0.0,90.0,537574.79,29716.12,0,0,0.0,0.0,13379.38,18613.55,0.0,14806.96,12147.97,671.52,0,0,0.0,0.0,302.34,420.62,0.0,334.6
NG_2018_243,1934.0,418056.48,9447.19,1902.0,1.0,0,0,0.0,0.0,4.0,0.0,0.0,1.0,367784.44,4111.15,0,0,0.0,0.0,12601.77,0.0,0.0,324.26,8311.15,92.9,0,0,0.0,0.0,284.77,0.0,0.0,7.33
NG_2018_244,2880.0,698126.78,15776.37,2726.0,21.0,0,0,0.0,0.0,27.0,19.0,0.0,24.0,586716.03,14934.07,0,0,0.0,0.0,15583.22,22988.04,0.0,2484.73,13258.69,337.48,0,0,0.0,0.0,352.15,519.49,0.0,56.15
NG_2018_245,954.0,241363.09,5454.38,901.0,0.0,0,0,4.0,0.0,7.0,0.0,8.0,1.0,174048.17,0.0,0,0,1038.04,0.0,14175.24,0.0,19509.22,98.66,3933.18,0.0,0,0,23.46,0.0,320.34,0.0,440.87,2.23
NG_2018_246,1694.0,293445.69,6632.06,1630.0,0.0,0,0,1.0,0.0,15.0,0.0,0.0,20.0,235405.5,0.0,0,0,968.04,0.0,14004.39,0.0,0.0,6281.22,5320.31,0.0,0,0,21.88,0.0,316.51,0.0,0.0,141.96
NG_2018_247,5.0,12700.99,287.05,1.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.71,0.0,0,0,0.0,0.0,0.0,6997.14,0.0,0.0,0.02,0.0,0,0,0.0,0.0,0.0,158.14,0.0,0.0
NG_2018_248,18.0,29457.69,665.78,10.0,2.0,0,0,0.0,0.0,1.0,0.0,1.0,0.0,3748.53,13955.75,0,0,0.0,0.0,5396.71,0.0,248.78,0.0,84.72,315.42,0,0,0.0,0.0,121.97,0.0,5.62,0.0
NG_2018_249,5.0,16866.45,381.22,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,7967.62,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,180.08,0.0,0.0
NG_2018_25,2424.0,512594.54,11507.88,1760.0,26.0,0,0,1.0,0.0,31.0,50.0,116.0,301.0,299515.39,18761.92,0,0,189.8,0.0,15233.85,25412.16,60333.71,46653.03,6724.2,421.21,0,0,4.26,0.0,342.0,570.51,1354.51,1047.37
NG_2018_250,99.0,64752.38,1463.61,81.0,0.0,0,0,0.0,0.0,5.0,0.0,0.0,0.0,23113.74,0.0,0,0,0.0,0.0,14442.04,0.0,0.0,0.0,522.45,0.0,0,0,0.0,0.0,326.44,0.0,0.0,0.0
NG_2018_251,73.0,64461.35,1457.06,29.0,0.0,0,0,1.0,0.0,7.0,2.0,0.0,0.0,6015.31,0.0,0,0,899.05,0.0,4025.64,9872.68,0.0,0.0,135.97,0.0,0,0,20.32,0.0,90.99,223.16,0.0,0.0
NG_2018_252,2080.0,387954.68,8769.49,2022.0,0.0,0,0,0.0,0.0,3.0,0.0,0.0,9.0,324350.38,0.0,0,0,0.0,0.0,12108.56,0.0,0.0,543.95,7331.75,0.0,0,0,0.0,0.0,273.71,0.0,0.0,12.3
NG_2018_253,9.0,22620.23,511.34,3.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1987.87,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,44.94,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_254,6.0,21281.99,481.11,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_255,1470.0,404696.3,9149.19,1224.0,2.0,0,0,0.0,0.0,71.0,11.0,53.0,30.0,298711.77,13554.52,0,0,0.0,0.0,21052.28,6519.52,33196.04,4036.43,6753.14,306.43,0,0,0.0,0.0,475.94,147.39,750.48,91.25
NG_2018_256,938.0,245624.3,5553.21,880.0,7.0,0,0,0.0,0.0,10.0,15.0,2.0,16.0,198964.51,11053.6,0,0,0.0,0.0,12322.54,14403.72,948.86,2042.67,4498.3,249.91,0,0,0.0,0.0,278.59,325.65,21.45,46.18
NG_2018_257,8.0,16464.91,372.25,0.0,1.0,0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,60.95,0,0,0.0,0.0,8606.56,0.0,0.0,0.0,0.0,1.38,0,0,0.0,0.0,194.58,0.0,0.0,0.0
NG_2018_258,16.0,30880.58,698.18,2.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,2042.0,0.0,0,0,0.0,0.0,2643.07,7926.81,0.0,0.0,46.17,0.0,0,0,0.0,0.0,59.76,179.22,0.0,0.0
NG_2018_259,1044.0,276316.88,6247.23,965.0,12.0,0,0,0.0,0.0,10.0,15.0,5.0,29.0,219959.94,14507.99,0,0,0.0,0.0,12013.26,15683.13,3225.7,5135.0,4973.06,328.01,0,0,0.0,0.0,271.61,354.58,72.93,116.1
NG_2018_26,186.0,90514.85,2032.09,160.0,0.0,0,0,0.0,0.0,0.0,13.0,0.0,0.0,46746.99,0.0,0,0,0.0,0.0,0.0,14874.48,0.0,0.0,1049.49,0.0,0,0,0.0,0.0,0.0,333.94,0.0,0.0
NG_2018_260,3.0,12205.88,275.96,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_261,20.0,27444.49,620.57,5.0,0.0,0,0,0.0,0.0,7.0,1.0,0.0,0.0,2774.91,0.0,0,0,0.0,0.0,11257.75,6697.64,0.0,0.0,62.75,0.0,0,0,0.0,0.0,254.56,151.45,0.0,0.0
NG_2018_262,345.0,152171.55,3441.5,267.0,0.0,0,0,0.0,0.0,22.0,8.0,14.0,4.0,98393.45,0.0,0,0,0.0,0.0,9790.52,4688.77,12167.78,1351.96,2225.26,0.0,0,0,0.0,0.0,221.42,106.04,275.19,30.58
NG_2018_263,537.0,137983.72,3120.65,476.0,4.0,0,0,0.0,0.0,1.0,3.0,0.0,41.0,101434.65,9433.51,0,0,0.0,0.0,2107.01,7276.1,0.0,4778.56,2294.06,213.35,0,0,0.0,0.0,47.65,164.56,0.0,108.07
NG_2018_264,51.0,38148.03,862.8,32.0,5.0,0,0,0.0,0.0,0.0,4.0,0.0,0.0,6189.61,9490.98,0,0,0.0,0.0,0.0,1142.27,0.0,0.0,139.99,214.66,0,0,0.0,0.0,0.0,25.83,0.0,0.0
NG_2018_265,583.0,154793.65,3500.99,526.0,2.0,0,0,0.0,0.0,1.0,3.0,0.0,37.0,113499.54,6949.76,0,0,0.0,0.0,2107.01,8271.09,0.0,4667.42,2567.04,157.18,0,0,0.0,0.0,47.65,187.07,0.0,105.56
NG_2018_266,587.0,217972.22,4930.02,544.0,0.0,0,0,0.0,0.0,12.0,2.0,1.0,0.0,155034.08,0.0,0,0,0.0,0.0,13931.58,6233.14,338.73,0.0,3506.51,0.0,0,0,0.0,0.0,315.1,140.98,7.66,0.0
NG_2018_267,2.0,2776.82,62.81,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2018_268,553.0,225122.43,5092.34,495.0,0.0,0,0,1.0,0.0,3.0,0.0,0.0,3.0,155754.44,0.0,0,0,390.23,0.0,17526.45,0.0,0.0,407.76,3523.22,0.0,0,0,8.83,0.0,396.45,0.0,0.0,9.22
NG_2018_269,538.0,134147.14,3034.61,451.0,9.0,0,0,2.0,0.0,6.0,8.0,0.0,10.0,68414.41,7889.33,0,0,491.44,0.0,3524.81,5863.05,0.0,1634.41,1547.64,178.47,0,0,11.12,0.0,79.74,132.63,0.0,36.97
NG_2018_27,2491.0,490380.67,11009.33,2313.0,0.0,0,0,0.0,0.0,35.0,18.0,14.0,48.0,373314.64,0.0,0,0,0.0,0.0,25326.51,20274.53,16685.42,5578.5,8381.13,0.0,0,0,0.0,0.0,568.59,455.17,374.6,125.24
NG_2018_270,24.0,29146.67,659.35,15.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,1.0,4467.45,0.0,0,0,0.0,0.0,693.21,7585.86,0.0,186.01,101.06,0.0,0,0,0.0,0.0,15.68,171.61,0.0,4.21
NG_2018_271,260.0,81327.42,1839.8,230.0,0.0,0,0,17.0,0.0,4.0,1.0,0.0,0.0,39375.08,0.0,0,0,22264.75,0.0,5648.08,6952.4,0.0,0.0,890.75,0.0,0,0,503.68,0.0,127.77,157.28,0.0,0.0
NG_2018_272,41.0,48541.44,1098.32,22.0,2.0,0,0,0.0,0.0,5.0,0.0,0.0,2.0,7183.07,4714.44,0,0,0.0,0.0,22033.56,0.0,0.0,331.28,162.53,106.67,0,0,0.0,0.0,498.54,0.0,0.0,7.5
NG_2018_273,6.0,23400.32,529.49,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6949.86,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,157.26,0.0,0.0
NG_2018_274,7.0,22985.69,520.13,0.0,0.0,0,0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1949.04,7659.08,0.0,0.0,0.0,0.0,0,0,0.0,0.0,44.1,173.31,0.0,0.0
NG_2018_275,15.0,18444.82,417.38,0.0,0.0,0,0,8.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0,0,4040.15,0.0,7068.78,0.0,0.0,118.3,0.0,0.0,0,0,91.42,0.0,159.96,0.0,0.0,2.68
NG_2018_276,2.0,11040.3,249.86,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,7432.03,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,168.2,0.0,0.0,0.0
NG_2018_277,835.0,186826.41,4228.57,738.0,2.0,0,0,6.0,0.0,12.0,9.0,2.0,25.0,131822.84,6280.75,0,0,2500.95,0.0,8591.71,11954.19,5477.34,2695.15,2983.64,142.16,0,0,56.61,0.0,194.46,270.57,123.97,61.0
NG_2018_278,2891.0,442915.71,10024.88,2686.0,0.0,0,0,16.0,0.0,32.0,32.0,40.0,17.0,364277.28,0.0,0,0,2175.11,0.0,22033.23,15341.2,18564.58,1934.97,8244.99,0.0,0,0,49.23,0.0,498.7,347.23,420.19,43.8
NG_2018_279,596.0,151571.57,3430.75,517.0,2.0,0,0,2.0,0.0,13.0,5.0,2.0,17.0,90110.88,7343.66,0,0,1317.46,0.0,11903.31,11848.75,2582.91,2084.17,2039.62,166.22,0,0,29.82,0.0,269.43,268.19,58.46,47.17
NG_2018_28,311.0,114495.07,2570.59,278.0,0.0,0,0,1.0,0.0,1.0,2.0,0.0,12.0,74872.18,0.0,0,0,1698.95,0.0,2579.27,9689.01,0.0,1814.43,1680.99,0.0,0,0,38.14,0.0,57.91,217.53,0.0,40.74
