id,total_count,total_length,total_density,count_residential,count_trunk,count_pedestrian,count_intersection,count_track,count_living_street,count_tertiary,count_secondary,count_primary,count_service,length_residential,length_trunk,length_pedestrian,length_intersection,length_track,length_living_street,length_tertiary,length_secondary,length_primary,length_service,density_residential,density_trunk,density_pedestrian,density_intersection,density_track,density_living_street,density_tertiary,density_secondary,density_primary,density_service
NG_2015_342,59.0,43200.46,979.67,42.0,0.0,0.0,0,0.0,0.0,4.0,2.0,4.0,4.0,12630.78,0.0,0.0,0,0.0,0.0,3318.84,5370.08,7246.46,594.24,286.43,0.0,0.0,0,0.0,0.0,75.26,121.78,164.33,13.48
NG_2015_343,11.0,26306.4,596.57,5.0,0.0,0.0,0,0.0,0.0,1.0,4.0,0.0,0.0,5457.32,0.0,0.0,0,0.0,0.0,4341.81,9301.93,0.0,0.0,123.76,0.0,0.0,0,0.0,0.0,98.46,210.95,0.0,0.0
NG_2015_344,75.0,54590.77,1238.02,61.0,0.0,0.0,0,0.0,0.0,4.0,3.0,1.0,4.0,23294.46,0.0,0.0,0,0.0,0.0,3512.05,7007.43,6815.93,594.24,528.28,0.0,0.0,0,0.0,0.0,79.65,158.92,154.57,13.48
NG_2015_345,4.0,10176.61,230.8,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1793.27,2733.58,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,40.67,62.0,0.0
NG_2015_346,8.0,11243.77,255.0,0.0,0.0,0.0,0,1.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0,386.71,0.0,3968.63,6888.43,0.0,0.0,0.0,0.0,0.0,0,8.77,0.0,90.01,156.23,0.0,0.0
NG_2015_347,30.0,36143.91,819.76,17.0,4.0,0.0,0,0.0,0.0,1.0,2.0,2.0,0.0,13467.64,8934.79,0.0,0,0.0,0.0,1186.56,7660.63,721.6,0.0,305.45,202.64,0.0,0,0.0,0.0,26.91,173.75,16.37,0.0
NG_2015_348,24.0,31536.67,715.29,0.0,0.0,0.0,0,0.0,0.0,2.0,1.0,15.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1329.92,8278.2,7207.33,0.0,0.0,0.0,0.0,0,0.0,0.0,30.16,187.76,163.47,0.0
NG_2015_349,3.0,13320.89,302.14,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,4212.77,283.02,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,95.55,6.42,0.0
NG_2015_35,302.0,152237.79,3418.52,264.0,0.0,0.0,0,0.0,0.0,1.0,4.0,6.0,5.0,86800.55,0.0,0.0,0,0.0,0.0,4246.41,12910.44,15380.42,915.17,1949.12,0.0,0.0,0,0.0,0.0,95.35,289.91,345.37,20.55
NG_2015_350,26.0,35022.49,794.41,21.0,1.0,0.0,0,0.0,0.0,3.0,0.0,0.0,0.0,10079.25,7550.29,0.0,0,0.0,0.0,15570.96,0.0,0.0,0.0,228.63,171.26,0.0,0,0.0,0.0,353.19,0.0,0.0,0.0
NG_2015_351,2.0,13032.83,295.63,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,11005.69,0.0,2027.14,0.0,0.0,0.0,0.0,0,0.0,0.0,249.65,0.0,45.98,0.0
NG_2015_352,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_353,6.0,22443.78,509.12,2.0,1.0,0.0,0,0.0,0.0,1.0,1.0,1.0,0.0,6062.86,8684.9,0.0,0,0.0,0.0,417.37,4124.58,3154.06,0.0,137.53,197.01,0.0,0,0.0,0.0,9.47,93.56,71.55,0.0
NG_2015_354,21.0,30501.18,691.92,13.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5.0,0.0,8407.33,0.0,0.0,0,0.0,0.0,0.0,0.0,14788.7,0.0,190.72,0.0,0.0,0,0.0,0.0,0.0,0.0,335.48,0.0
NG_2015_355,107.0,52157.72,1183.21,38.0,0.0,0.0,0,4.0,0.0,2.0,1.0,0.0,25.0,9298.63,0.0,0.0,0,1939.57,0.0,8598.48,8549.76,0.0,3155.58,210.94,0.0,0.0,0,44.0,0.0,195.06,193.95,0.0,71.59
NG_2015_356,29.0,23619.75,535.86,0.0,0.0,0.0,0,1.0,0.0,1.0,6.0,20.0,0.0,0.0,0.0,0.0,0,74.39,0.0,1675.65,8481.87,13171.2,0.0,0.0,0.0,0.0,0,1.69,0.0,38.02,192.43,298.81,0.0
NG_2015_357,2.0,10194.66,231.29,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,9856.2,0.0,338.46,0.0,0.0,0.0,0.0,0,0.0,0.0,223.61,0.0,7.68,0.0
NG_2015_358,2.0,10966.33,248.8,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10966.33,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,248.8,0.0,0.0
NG_2015_359,2.0,12031.22,272.97,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,5667.32,0.0,6363.9,0.0,0.0,0.0,0.0,0,0.0,0.0,128.58,0.0,144.38,0.0
NG_2015_36,15.0,41662.5,935.57,2.0,1.0,0.0,0,0.0,0.0,2.0,2.0,0.0,0.0,2169.12,5898.96,0.0,0,0.0,0.0,7721.46,8309.76,0.0,0.0,48.71,132.47,0.0,0,0.0,0.0,173.39,186.6,0.0,0.0
NG_2015_360,12.0,37597.74,853.04,3.0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,3182.85,0.0,0.0,0,0.0,0.0,0.0,6140.95,2919.78,0.0,72.21,0.0,0.0,0,0.0,0.0,0.0,139.33,66.25,0.0
NG_2015_361,114.0,73279.58,1662.63,103.0,2.0,0.0,0,0.0,0.0,4.0,2.0,0.0,0.0,41995.99,10615.51,0.0,0,0.0,0.0,8452.65,8809.37,0.0,0.0,952.84,240.85,0.0,0,0.0,0.0,191.78,199.87,0.0,0.0
NG_2015_362,184.0,124775.49,2831.26,167.0,0.0,0.0,0,0.0,0.0,10.0,3.0,1.0,0.0,87650.18,0.0,0.0,0,0.0,0.0,15066.78,9434.07,6606.6,0.0,1988.85,0.0,0.0,0,0.0,0.0,341.88,214.07,149.91,0.0
NG_2015_363,4.0,21659.65,491.48,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,6861.49,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,155.69,0.0,0.0
NG_2015_364,6.0,17864.99,405.46,0.0,3.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8578.85,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_365,17.0,27930.98,633.95,11.0,0.0,0.0,0,0.0,0.0,2.0,1.0,0.0,1.0,5240.68,0.0,0.0,0,0.0,0.0,8058.19,8805.8,0.0,258.83,118.95,0.0,0.0,0,0.0,0.0,182.9,199.87,0.0,5.87
NG_2015_366,3.0,15425.17,350.12,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,3759.87,4060.64,7604.66,0.0,0.0,0.0,0.0,0,0.0,0.0,85.34,92.17,172.61,0.0
NG_2015_367,54.0,76286.65,1731.59,37.0,0.0,0.0,0,0.0,0.0,2.0,7.0,7.0,0.0,44517.94,0.0,0.0,0,0.0,0.0,9851.05,8276.6,10941.05,0.0,1010.49,0.0,0.0,0,0.0,0.0,223.6,187.87,248.34,0.0
NG_2015_368,50.0,42478.9,964.24,48.0,0.0,0.0,0,0.0,0.0,1.0,0.0,1.0,0.0,39280.1,0.0,0.0,0,0.0,0.0,794.29,0.0,2404.51,0.0,891.63,0.0,0.0,0,0.0,0.0,18.03,0.0,54.58,0.0
NG_2015_369,10.0,19193.47,435.68,0.0,3.0,0.0,0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,7001.51,0.0,0,1064.79,0.0,0.0,4037.15,0.0,885.62,0.0,158.93,0.0,0,24.17,0.0,0.0,91.64,0.0,20.1
NG_2015_37,42.0,33079.26,742.84,21.0,0.0,0.0,0,0.0,0.0,7.0,0.0,2.0,8.0,15086.96,0.0,0.0,0,0.0,0.0,8853.76,0.0,4654.59,2103.25,338.8,0.0,0.0,0,0.0,0.0,198.82,0.0,104.53,47.23
NG_2015_370,6.0,5651.68,128.29,0.0,6.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5651.68,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.29,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_371,7.0,21162.97,480.4,3.0,0.0,0.0,0,0.0,0.0,1.0,0.0,1.0,0.0,5188.25,0.0,0.0,0,0.0,0.0,4699.51,0.0,2665.45,0.0,117.77,0.0,0.0,0,0.0,0.0,106.68,0.0,60.51,0.0
NG_2015_372,6.0,11825.0,268.44,0.0,2.0,0.0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5954.83,0.0,0,1998.24,0.0,0.0,2344.27,0.0,0.0,0.0,135.18,0.0,0,45.36,0.0,0.0,53.22,0.0,0.0
NG_2015_373,543.0,215219.89,4885.74,379.0,3.0,0.0,0,0.0,0.0,2.0,7.0,26.0,0.0,117124.33,6264.47,0.0,0,0.0,0.0,1223.62,15142.68,27112.65,0.0,2658.86,142.21,0.0,0,0.0,0.0,27.78,343.76,615.49,0.0
NG_2015_374,659.0,248177.62,5634.02,469.0,5.0,0.0,0,0.0,0.0,2.0,7.0,31.0,0.0,144254.22,7263.61,0.0,0,0.0,0.0,1223.62,13184.83,35404.33,0.0,3274.8,164.9,0.0,0,0.0,0.0,27.78,299.32,803.73,0.0
NG_2015_375,520.0,225762.61,5125.21,350.0,2.0,0.0,0,0.0,0.0,2.0,7.0,30.0,0.0,119087.05,4582.76,0.0,0,0.0,0.0,1223.62,17504.28,31943.97,0.0,2703.49,104.04,0.0,0,0.0,0.0,27.78,397.38,725.18,0.0
NG_2015_376,604.0,270614.99,6143.77,348.0,8.0,0.0,0,0.0,0.0,2.0,7.0,37.0,0.0,126298.82,13919.27,0.0,0,0.0,0.0,1223.62,19901.98,35873.57,0.0,2867.36,316.01,0.0,0,0.0,0.0,27.78,451.83,814.44,0.0
NG_2015_377,6.0,19439.59,441.34,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,7102.72,326.13,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,161.26,7.4,0.0,0.0
NG_2015_378,6.0,24273.56,551.15,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,7035.87,7482.57,0.0,561.97,0.0,0.0,0.0,0,0.0,0.0,159.76,169.9,0.0,12.76
NG_2015_379,18.0,16709.14,379.4,13.0,0.0,0.0,0,0.0,0.0,1.0,2.0,0.0,0.0,3078.72,0.0,0.0,0,0.0,0.0,4075.74,8611.88,0.0,0.0,69.91,0.0,0.0,0,0.0,0.0,92.54,195.54,0.0,0.0
NG_2015_38,100.0,101044.97,2269.11,62.0,0.0,0.0,0,0.0,0.0,21.0,0.0,14.0,2.0,43626.5,0.0,0.0,0,0.0,0.0,23818.0,0.0,31650.77,480.33,979.7,0.0,0.0,0,0.0,0.0,534.87,0.0,710.76,10.79
NG_2015_380,173.0,95392.74,2166.21,39.0,6.0,0.0,0,0.0,0.0,0.0,2.0,10.0,0.0,17558.79,10178.46,0.0,0,0.0,0.0,0.0,1947.74,10899.73,0.0,398.73,231.14,0.0,0,0.0,0.0,0.0,44.23,247.51,0.0
NG_2015_381,66.0,44699.98,1015.12,32.0,10.0,0.0,0,4.0,0.0,2.0,0.0,0.0,5.0,9977.54,14889.62,0.0,0,3861.62,0.0,9741.07,0.0,0.0,1354.81,226.59,338.14,0.0,0,87.7,0.0,221.22,0.0,0.0,30.77
NG_2015_382,5.0,21900.6,497.37,0.0,0.0,0.0,0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0,110.63,0.0,0.0,21789.97,0.0,0.0,0.0,0.0,0.0,0,2.51,0.0,0.0,494.86,0.0,0.0
NG_2015_383,14.0,21632.13,491.29,5.0,0.0,0.0,0,0.0,0.0,2.0,0.0,3.0,0.0,5277.61,0.0,0.0,0,0.0,0.0,1093.47,0.0,4861.97,0.0,119.86,0.0,0.0,0,0.0,0.0,24.83,0.0,110.42,0.0
NG_2015_384,7.0,14185.43,322.17,4.0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,1593.35,0.0,0.0,0,0.0,0.0,1119.41,7036.16,0.0,0.0,36.19,0.0,0.0,0,0.0,0.0,25.42,159.8,0.0,0.0
NG_2015_385,19.0,28823.42,654.67,0.0,1.0,0.0,0,0.0,0.0,0.0,15.0,3.0,0.0,0.0,2242.5,0.0,0,0.0,0.0,0.0,16773.32,9807.6,0.0,0.0,50.93,0.0,0,0.0,0.0,0.0,380.97,222.76,0.0
NG_2015_386,4.0,16168.25,367.25,0.0,0.0,0.0,0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,6329.42,8730.21,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,143.77,198.3,0.0,0.0
NG_2015_387,3.0,6403.98,145.47,0.0,0.0,0.0,0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0,278.18,0.0,0.0,6125.79,0.0,0.0,0.0,0.0,0.0,0,6.32,0.0,0.0,139.15,0.0,0.0
NG_2015_388,5.0,10313.16,234.27,0.0,0.0,0.0,0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,6806.34,2975.33,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,154.61,67.59,0.0,0.0
NG_2015_389,35.0,59547.47,1352.8,22.0,0.0,0.0,0,0.0,0.0,5.0,2.0,1.0,2.0,24317.26,0.0,0.0,0,0.0,0.0,15980.65,9933.54,1335.58,1033.45,552.44,0.0,0.0,0,0.0,0.0,363.05,225.67,30.34,23.48
NG_2015_39,8.0,27390.15,615.09,0.0,1.0,0.0,0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,1326.57,0.0,0,0.0,0.0,8031.87,16834.55,0.0,0.0,0.0,29.79,0.0,0,0.0,0.0,180.37,378.05,0.0,0.0
NG_2015_390,30.0,44440.88,1009.65,13.0,0.0,0.0,0,6.0,0.0,1.0,1.0,1.0,0.0,6089.16,0.0,0.0,0,11679.95,0.0,3947.56,3651.98,9192.37,0.0,138.34,0.0,0.0,0,265.36,0.0,89.68,82.97,208.84,0.0
NG_2015_391,28.0,50547.56,1148.4,16.0,0.0,0.0,0,0.0,0.0,5.0,2.0,2.0,1.0,17351.51,0.0,0.0,0,0.0,0.0,12577.62,10846.81,6787.79,753.79,394.21,0.0,0.0,0,0.0,0.0,285.75,246.43,154.21,17.13
NG_2015_392,9.0,13797.57,313.49,3.0,0.0,0.0,0,0.0,0.0,3.0,1.0,0.0,1.0,665.94,0.0,0.0,0,0.0,0.0,4444.98,7372.36,0.0,72.74,15.13,0.0,0.0,0,0.0,0.0,100.99,167.5,0.0,1.65
NG_2015_393,5.0,7813.15,177.53,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0,0.0,0.0,634.25,0.0,7178.9,0.0,0.0,0.0,0.0,0,0.0,0.0,14.41,0.0,163.12,0.0
NG_2015_394,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_395,21.0,30017.17,682.16,4.0,2.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1111.98,7070.98,0.0,0,0.0,0.0,0.0,0.0,984.69,0.0,25.27,160.69,0.0,0,0.0,0.0,0.0,0.0,22.38,0.0
NG_2015_396,10.0,22138.57,503.12,0.0,0.0,0.0,0,0.0,0.0,3.0,1.0,6.0,0.0,0.0,0.0,0.0,0,0.0,0.0,6746.4,2084.06,13308.1,0.0,0.0,0.0,0.0,0,0.0,0.0,153.32,47.36,302.44,0.0
NG_2015_397,11.0,13465.59,306.05,0.0,0.0,0.0,0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13465.59,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,306.05,0.0,0.0
NG_2015_398,45.0,31581.93,717.94,33.0,0.0,0.0,0,0.0,0.0,0.0,8.0,0.0,1.0,9073.88,0.0,0.0,0,0.0,0.0,0.0,15701.17,0.0,149.69,206.27,0.0,0.0,0,0.0,0.0,0.0,356.93,0.0,3.4
NG_2015_399,3.0,13843.47,314.76,0.0,2.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7957.51,0.0,0,0.0,0.0,0.0,5885.96,0.0,0.0,0.0,180.93,0.0,0,0.0,0.0,0.0,133.83,0.0,0.0
NG_2015_4,38.0,44265.17,993.18,3.0,1.0,0.0,0,0.0,0.0,16.0,2.0,0.0,0.0,2830.51,543.49,0.0,0,0.0,0.0,10986.27,11661.78,0.0,0.0,63.51,12.19,0.0,0,0.0,0.0,246.5,261.66,0.0,0.0
NG_2015_40,39.0,39549.71,888.16,16.0,0.0,0.0,0,0.0,0.0,2.0,5.0,0.0,3.0,4087.45,0.0,0.0,0,0.0,0.0,7183.56,12608.95,0.0,1077.41,91.79,0.0,0.0,0,0.0,0.0,161.32,283.16,0.0,24.2
NG_2015_400,18.0,20192.89,459.17,11.0,1.0,0.0,0,0.0,0.0,1.0,2.0,0.0,1.0,2043.84,2386.42,0.0,0,0.0,0.0,1816.05,7414.6,0.0,99.78,46.48,54.27,0.0,0,0.0,0.0,41.3,168.6,0.0,2.27
NG_2015_401,102.0,58919.94,1339.97,77.0,3.0,0.0,0,4.0,0.0,5.0,4.0,6.0,1.0,29583.07,5202.8,0.0,0,962.37,0.0,5900.57,9313.28,7168.14,78.98,672.78,118.32,0.0,0,21.89,0.0,134.19,211.8,163.02,1.8
NG_2015_402,1.0,1264.91,28.77,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_403,130.0,86653.99,1970.81,81.0,1.0,0.0,0,0.0,0.0,0.0,0.0,5.0,39.0,38023.96,8802.3,0.0,0,0.0,0.0,0.0,0.0,9109.88,20889.07,864.79,200.19,0.0,0,0.0,0.0,0.0,0.0,207.19,475.09
NG_2015_404,94.0,63833.57,1451.85,65.0,9.0,0.0,0,0.0,0.0,3.0,4.0,2.0,1.0,25081.34,9004.83,0.0,0,0.0,0.0,5693.29,3843.13,6405.56,78.98,570.46,204.81,0.0,0,0.0,0.0,129.49,87.41,145.69,1.8
NG_2015_405,320.0,172777.18,3929.74,291.0,0.0,0.0,0,0.0,0.0,4.0,8.0,2.0,13.0,122460.13,0.0,0.0,0,0.0,0.0,16423.94,16075.17,10271.39,6344.33,2785.3,0.0,0.0,0,0.0,0.0,373.56,365.62,233.62,144.3
NG_2015_406,3.0,6462.21,146.98,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1195.18,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,27.18,0.0,0.0,0.0
NG_2015_407,44.0,44838.6,1019.88,15.0,11.0,0.0,0,0.0,0.0,2.0,2.0,4.0,0.0,7663.47,8645.16,0.0,0,0.0,0.0,1910.05,1331.93,7707.97,0.0,174.31,196.64,0.0,0,0.0,0.0,43.45,30.3,175.32,0.0
NG_2015_408,230.0,111487.17,2535.92,212.0,0.0,0.0,0,0.0,0.0,1.0,7.0,2.0,6.0,74023.34,0.0,0.0,0,0.0,0.0,7313.14,17390.1,2055.36,2128.97,1683.76,0.0,0.0,0,0.0,0.0,166.35,395.56,46.75,48.43
NG_2015_409,3.0,8630.05,196.3,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,7149.41,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,162.62,0.0,0.0,0.0
NG_2015_41,15.0,31943.88,717.38,2.0,3.0,0.0,0,0.0,0.0,3.0,2.0,0.0,0.0,2169.12,8872.53,0.0,0,0.0,0.0,3478.53,6499.33,0.0,0.0,48.71,199.25,0.0,0,0.0,0.0,78.12,145.96,0.0,0.0
NG_2015_410,2.0,8497.13,193.29,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,209.86,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,4.77
NG_2015_411,1.0,1985.64,45.17,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1985.64,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,45.17,0.0,0.0
NG_2015_412,149.0,84134.7,1913.94,133.0,0.0,0.0,0,0.0,0.0,4.0,4.0,2.0,3.0,54147.49,0.0,0.0,0,0.0,0.0,11108.0,5329.19,8601.8,1487.51,1231.77,0.0,0.0,0,0.0,0.0,252.69,121.23,195.68,33.84
NG_2015_413,4.0,22915.18,521.43,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7649.75,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,174.07,0.0
NG_2015_414,11.0,22652.53,515.46,0.0,4.0,0.0,0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5931.64,0.0,0,0.0,0.0,0.0,0.0,9339.59,129.0,0.0,134.97,0.0,0,0.0,0.0,0.0,0.0,212.52,2.94
NG_2015_415,3.0,5079.21,115.59,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1314.43,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,29.91,0.0
NG_2015_416,1.0,7500.6,170.72,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_417,1.0,6884.59,156.71,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6884.59,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.71,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_418,5.0,15367.44,349.8,0.0,0.0,0.0,0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,8848.24,5080.42,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,201.41,115.64,0.0,0.0
NG_2015_419,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_42,56.0,49259.05,1106.24,26.0,0.0,0.0,0,0.0,0.0,8.0,0.0,10.0,0.0,11316.05,0.0,0.0,0,0.0,0.0,15128.89,0.0,16085.48,0.0,254.13,0.0,0.0,0,0.0,0.0,339.76,0.0,361.24,0.0
NG_2015_420,6.0,21701.64,494.26,0.0,1.0,0.0,0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,7474.28,0.0,0,0.0,0.0,2247.91,11979.46,0.0,0.0,0.0,170.23,0.0,0,0.0,0.0,51.2,272.83,0.0,0.0
NG_2015_421,4.0,14047.18,319.94,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7589.27,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.85,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_422,2.0,2543.11,57.92,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,80.84,2462.27,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.84,56.08,0.0
NG_2015_423,81.0,59883.0,1363.94,46.0,6.0,0.0,0,0.0,0.0,5.0,3.0,12.0,0.0,20704.3,9201.86,0.0,0,0.0,0.0,6194.54,3610.31,10858.94,0.0,471.58,209.59,0.0,0,0.0,0.0,141.09,82.23,247.33,0.0
NG_2015_424,18.0,38049.03,866.68,4.0,0.0,0.0,0,2.0,0.0,1.0,0.0,0.0,0.0,1787.96,0.0,0.0,0,2573.25,0.0,6280.12,0.0,0.0,0.0,40.73,0.0,0.0,0,58.61,0.0,143.05,0.0,0.0,0.0
NG_2015_425,6.0,28134.53,640.86,0.0,1.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6604.34,0.0,0,0.0,0.0,3597.47,0.0,0.0,0.0,0.0,150.44,0.0,0,0.0,0.0,81.94,0.0,0.0,0.0
NG_2015_426,5.0,10542.07,240.15,1.0,0.0,0.0,0,2.0,0.0,0.0,0.0,2.0,0.0,234.92,0.0,0.0,0,2993.53,0.0,0.0,0.0,7313.61,0.0,5.35,0.0,0.0,0,68.19,0.0,0.0,0.0,166.61,0.0
NG_2015_427,1.0,6807.12,155.08,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6807.12,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,155.08,0.0
NG_2015_428,29.0,42737.32,973.66,0.0,3.0,0.0,0,0.0,0.0,6.0,12.0,4.0,0.0,0.0,5361.23,0.0,0,0.0,0.0,9155.02,16013.35,11840.89,0.0,0.0,122.14,0.0,0,0.0,0.0,208.57,364.82,269.76,0.0
NG_2015_429,703.0,289801.29,6602.63,499.0,52.0,0.0,0,3.0,15.0,12.0,14.0,43.0,11.0,173829.79,36195.71,0.0,0,653.37,5595.25,8663.46,12561.03,33821.85,1786.14,3960.42,824.66,0.0,0,14.89,127.48,197.38,286.18,770.57,40.69
NG_2015_43,6.0,13822.65,310.43,0.0,0.0,0.0,0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,5150.96,6321.97,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,115.68,141.98,0.0,0.0
NG_2015_430,731.0,294446.4,6708.72,545.0,49.0,0.0,0,3.0,4.0,8.0,14.0,44.0,12.0,187103.66,32325.78,0.0,0,653.37,1245.6,6744.56,16823.47,32357.8,2183.15,4263.0,736.52,0.0,0,14.89,28.38,153.67,383.31,737.25,49.74
