country,year,lat,lon,cons_pc,id,rural
TZA,2012,-10.5216624934,34.7134374332,0.807268212386365,TZA_2012_111,rural
TZA,2012,-10.5136692047,38.8469463898,0.9752085640100093,TZA_2012_112,rural
TZA,2012,-10.4957076511,39.0229269787,3.8624664093607106,TZA_2012_113,urban
TZA,2012,-10.4816059183,35.6880209004,2.565498381556063,TZA_2012_114,rural
TZA,2012,-10.4739907173,39.4059335135,1.550764677597493,TZA_2012_115,rural
TZA,2012,-10.4725391013,39.9116155652,1.3089891392188726,TZA_2012_116,rural
TZA,2012,-10.4604999998,36.1262454366,1.0020649089463014,TZA_2012_117,urban
TZA,2012,-10.457002268,39.0766198864,2.4636699884106763,TZA_2012_118,urban
TZA,2012,-10.4546570651,38.6755917016,2.6007841941995364,TZA_2012_119,rural
TZA,2012,-10.4349448141,39.1260184489,4.333353779715189,TZA_2012_120,urban
TZA,2012,-10.4334047139,39.779625615,2.3684470490841982,TZA_2012_121,rural
TZA,2012,-10.4324357076,40.1406954918,2.293172952326637,TZA_2012_122,rural
TZA,2012,-10.4135923991,37.9175690824,1.1992369038348751,TZA_2012_123,rural
TZA,2012,-10.4093880784,38.4584854963,2.20545288208861,TZA_2012_124,rural
TZA,2012,-10.4066532757,39.7441036265,1.074023263265924,TZA_2012_125,rural
TZA,2012,-10.3911118727,39.8341703818,1.6749406879717499,TZA_2012_126,rural
TZA,2012,-10.3865941942,39.9888639763,2.418396271347931,TZA_2012_127,rural
TZA,2012,-10.3829078635,38.7555478091,4.232542014187314,TZA_2012_128,urban
TZA,2012,-10.3698674946,38.6691469615,3.6316384740913654,TZA_2012_129,rural
TZA,2012,-10.3542185451,40.2524602493,2.4042391402650614,TZA_2012_130,rural
TZA,2012,-10.346339664,39.3055098988,10.432353555075387,TZA_2012_131,urban
TZA,2012,-10.3349711907,40.223984237,4.052386119336608,TZA_2012_132,rural
TZA,2012,-10.3297650751,40.3049792057,2.4980587528286207,TZA_2012_133,rural
TZA,2012,-10.3250660245,40.4212226251,3.953793096435178,TZA_2012_134,urban
TZA,2012,-10.3200130614,40.1720442751,1.2252863727915684,TZA_2012_135,rural
TZA,2012,-10.3142794462,39.3599927341,1.1657958649672977,TZA_2012_136,urban
TZA,2012,-10.3119858029,40.1469602465,3.7626854978926354,TZA_2012_137,urban
TZA,2012,-10.3119858029,40.1469602465,3.7626854978926354,TZA_2012_137,rural
TZA,2012,-10.3114671078,40.1545427975,9.120105625494844,TZA_2012_138,rural
TZA,2012,-10.3092067685,39.8856006254,0.7121999259684019,TZA_2012_139,rural
TZA,2012,-10.3087946757,40.1662360108,3.484208141113038,TZA_2012_140,urban
TZA,2012,-10.3070372616,40.1491524286,2.675801237718271,TZA_2012_141,rural
TZA,2012,-10.3067292861,40.1514685691,9.122229445218764,TZA_2012_142,urban
TZA,2012,-10.305893249,40.1887077828,2.7586347979081247,TZA_2012_143,rural
TZA,2012,-10.2986281147,39.8851338765,1.6449172301846489,TZA_2012_144,rural
TZA,2012,-10.2980740738,40.1699152455,4.553292269974398,TZA_2012_145,urban
TZA,2012,-10.2980398667,40.190750962,2.8546030859234506,TZA_2012_146,rural
TZA,2012,-10.2935248831,40.0352394904,9.138577412504949,TZA_2012_147,rural
TZA,2012,-10.2855671154,40.1974592317,4.388912144220178,TZA_2012_148,urban
TZA,2012,-10.2855671154,40.1974592317,4.388912144220178,TZA_2012_148,rural
TZA,2012,-10.284821339,40.1357067463,6.839719564271238,TZA_2012_149,urban
TZA,2012,-10.2839277311,35.8617141806,1.9464875558081645,TZA_2012_150,rural
TZA,2012,-10.2826094078,40.1770131197,6.851860493385082,TZA_2012_151,urban
TZA,2012,-10.2782382319,40.2026272262,2.839725157398447,TZA_2012_152,urban
TZA,2012,-10.2753682125,40.1823638829,4.205896082133286,TZA_2012_153,rural
TZA,2012,-10.2743373585,40.188135721,7.72859509322509,TZA_2012_154,urban
TZA,2012,-10.2743373585,40.188135721,7.72859509322509,TZA_2012_154,rural
TZA,2012,-10.273354289,40.1732053541,3.3709276234518186,TZA_2012_155,urban
TZA,2012,-10.273104433,40.1780879355,5.615298972432837,TZA_2012_156,urban
TZA,2012,-10.2713208242,40.1741360126,5.067022139285596,TZA_2012_157,urban
TZA,2012,-10.2713208242,40.1741360126,5.067022139285596,TZA_2012_157,rural
TZA,2012,-10.269359865,39.9954362495,0.7531889078644528,TZA_2012_158,rural
TZA,2012,-10.2670904517,40.1837266907,26.671362368829527,TZA_2012_159,urban
TZA,2012,-10.2405149954,39.8822220627,1.7034923651562317,TZA_2012_160,rural
TZA,2012,-10.2387220352,38.9223753732,1.643832316968259,TZA_2012_161,rural
TZA,2012,-10.2345027175,39.2819325784,2.890401305852504,TZA_2012_162,rural
TZA,2012,-10.2293588063,38.8215795291,2.0965196701688202,TZA_2012_163,rural
TZA,2012,-10.224318615,37.8767559874,1.7194275886750139,TZA_2012_164,rural
TZA,2012,-10.2172498723,39.8771129482,2.2641511103853897,TZA_2012_165,rural
TZA,2012,-10.2131487761,39.8595887761,7.975098546121859,TZA_2012_166,rural
TZA,2012,-10.2096740114,40.0685180066,1.4029156913610499,TZA_2012_167,rural
TZA,2012,-10.2072776978,40.0665310371,3.528366870244582,TZA_2012_168,rural
TZA,2012,-10.2008748614,38.892670924,3.6006295189293507,TZA_2012_169,rural
TZA,2012,-10.1946304119,38.9165679373,5.180668594900454,TZA_2012_170,rural
TZA,2012,-10.1798503587,38.6074365049,10.75381128450138,TZA_2012_171,rural
TZA,2012,-10.1402762514,35.9746237308,4.543400551096091,TZA_2012_172,rural
TZA,2012,-10.1309192068,39.9964207479,2.875485120968566,TZA_2012_173,rural
TZA,2012,-10.1193041458,39.917459896,1.7409102424160334,TZA_2012_174,rural
TZA,2012,-10.1172590836,38.9210684263,3.689303762694241,TZA_2012_175,rural
TZA,2012,-10.1143183802,39.2443904846,2.7701128637754775,TZA_2012_176,rural
TZA,2012,-10.1125056611,39.2705401629,4.168363395082958,TZA_2012_177,rural
TZA,2012,-10.1111207494,39.8924229195,1.7179106241169126,TZA_2012_178,rural
TZA,2012,-10.1063823411,39.6161568082,3.786209538464893,TZA_2012_179,urban
TZA,2012,-10.1004362124,38.7702200012,5.710750347389408,TZA_2012_180,rural
TZA,2012,-10.0987640029,35.9029472199,1.6637742989097941,TZA_2012_181,rural
TZA,2012,-10.0842328565,34.5797913484,1.4918786130060908,TZA_2012_182,rural
TZA,2012,-10.078585888,34.6586064784,2.4029159086641143,TZA_2012_183,urban
TZA,2012,-10.078585888,34.6586064784,2.4029159086641143,TZA_2012_183,rural
TZA,2012,-10.0718089881,38.9377086804,3.2832061825876937,TZA_2012_184,urban
TZA,2012,-10.0645321785,34.6588538,5.973326363955814,TZA_2012_185,urban
TZA,2012,-10.0572728253,34.5416040809,1.5600603970102618,TZA_2012_186,rural
TZA,2012,-10.0536200108,38.9309999795,4.7187905292188965,TZA_2012_187,urban
TZA,2012,-10.049443131,39.7026388808,2.5285322772541776,TZA_2012_188,rural
TZA,2012,-10.049443131,39.7026388808,2.5285322772541776,TZA_2012_188,urban
TZA,2012,-10.025120951,38.8901646492,2.1780989067959178,TZA_2012_189,rural
TZA,2012,-10.0185711242,39.7034734606,2.7751635341240988,TZA_2012_190,rural
TZA,2012,-10.0181065078,39.7113968007,7.24732068277794,TZA_2012_191,urban
TZA,2012,-10.0162589958,39.7073935083,7.434298164501365,TZA_2012_192,urban
TZA,2012,-9.99613617489,39.7135922046,10.210070179755203,TZA_2012_193,urban
TZA,2012,-9.99362391971,39.6832319462,2.636972912509003,TZA_2012_194,rural
TZA,2012,-9.99362391971,39.6832319462,2.636972912509003,TZA_2012_194,urban
TZA,2012,-9.98448975557,39.7025988601,8.298168131838477,TZA_2012_195,urban
TZA,2012,-9.98396449219,37.9554840536,0.4655550840229665,TZA_2012_196,rural
TZA,2012,-9.98105272077,39.7073139673,3.2435171804463034,TZA_2012_197,urban
TZA,2012,-9.95145986693,39.4903109134,1.2133990671489099,TZA_2012_198,rural
TZA,2012,-9.94399101006,39.4945569053,3.6072897241862854,TZA_2012_199,rural
TZA,2012,-9.92298061583,39.3283542137,2.053437239390952,TZA_2012_200,rural
TZA,2012,-9.88891056156,35.3585194761,5.969268747085359,TZA_2012_201,urban
TZA,2012,-9.86794896417,39.7566228932,12.61791985659115,TZA_2012_202,rural
TZA,2012,-9.82215874178,34.4535367745,2.5069155897589863,TZA_2012_203,rural
TZA,2012,-9.80360880851,37.9810496153,3.527993517016538,TZA_2012_204,rural
TZA,2012,-9.80098472884,37.8975093759,3.8573957213239427,TZA_2012_205,rural
TZA,2012,-9.68880747006,37.9429477872,1.3167750076656846,TZA_2012_206,rural
TZA,2012,-9.67539818101,37.970119783,1.9556298368317189,TZA_2012_207,rural
TZA,2012,-9.63818045904,33.960012774,4.341952045790589,TZA_2012_208,rural
TZA,2012,-9.59524834116,33.8505576982,15.722911367193822,TZA_2012_209,urban
TZA,2012,-9.59511790628,37.4030965946,1.4138898858663314,TZA_2012_210,rural
TZA,2012,-9.5771959017,34.3346305079,3.844241206952253,TZA_2012_211,rural
TZA,2012,-9.47917554744,33.1292811917,2.325938849675529,TZA_2012_212,rural
TZA,2012,-9.44885518398,34.0257690629,4.5746208516785,TZA_2012_213,rural
TZA,2012,-9.44713710655,33.9950359576,9.78305200337637,TZA_2012_214,rural
TZA,2012,-9.44563689317,33.8520160123,1.7959328614262713,TZA_2012_215,rural
TZA,2012,-9.43040863328,33.0661899602,1.9017302151148876,TZA_2012_216,rural
TZA,2012,-9.42748897427,33.9739001079,2.273757427543693,TZA_2012_217,rural
TZA,2012,-9.37413980635,34.7856170566,3.067517250652863,TZA_2012_218,urban
TZA,2012,-9.3134818729,32.7668499997,12.901473139054657,TZA_2012_219,urban
TZA,2012,-9.31087929201,33.0699658571,2.2779073031407164,TZA_2012_220,rural
TZA,2012,-9.31068979113,32.7640559769,8.653701342532571,TZA_2012_221,urban
TZA,2012,-9.3055241265,32.7590491091,9.897602476569638,TZA_2012_222,urban
TZA,2012,-9.30240469601,32.7747464883,7.141247519187931,TZA_2012_223,urban
TZA,2012,-9.29750956235,32.7596566339,5.336344716957874,TZA_2012_224,urban
TZA,2012,-9.29598253735,32.7988413816,6.222473293449372,TZA_2012_225,urban
TZA,2012,-9.2835223638,32.8057157545,7.3848933703865525,TZA_2012_226,rural
TZA,2012,-9.28034916915,34.718545934,2.9830055898479166,TZA_2012_227,rural
TZA,2012,-9.27147812568,32.7961924978,2.803239925869066,TZA_2012_228,urban
TZA,2012,-9.27083976088,33.6005397265,2.5811665440648857,TZA_2012_229,rural
TZA,2012,-9.25628113805,34.1083464426,15.115845184733498,TZA_2012_230,urban
TZA,2012,-9.24647676,33.3549881327,2.285456091701435,TZA_2012_231,rural
TZA,2012,-9.23517882465,32.8414340596,3.922334460626886,TZA_2012_232,rural
TZA,2012,-9.22929359548,34.6922449319,1.7899405866048537,TZA_2012_233,rural
TZA,2012,-9.20051459089,33.263969761,1.7255372168444862,TZA_2012_234,rural
TZA,2012,-9.19346283631,33.5607329404,11.753557078719256,TZA_2012_235,rural
TZA,2012,-9.16790861732,33.543297528,2.414170041187495,TZA_2012_236,rural
TZA,2012,-9.16790861732,33.543297528,2.414170041187495,TZA_2012_236,urban
TZA,2012,-9.15958578279,33.8305097684,2.9575666365590876,TZA_2012_237,rural
TZA,2012,-9.1470406289,32.8802095903,2.6330188892176905,TZA_2012_238,rural
TZA,2012,-9.13846352133,33.3379480459,1.8140158186320732,TZA_2012_239,rural
TZA,2012,-9.10623477873,39.5622159274,2.2173965706473253,TZA_2012_240,rural
TZA,2012,-9.08712494708,34.8715501623,4.797249804109502,TZA_2012_241,rural
TZA,2012,-9.06518403736,34.7932079615,3.650496507236286,TZA_2012_242,rural
TZA,2012,-9.00309440952,32.8551849233,3.4613853463900806,TZA_2012_243,rural
TZA,2012,-8.97687032959,33.9531951673,2.987609058093045,TZA_2012_244,urban
TZA,2012,-8.92919042752,39.5343463596,5.216006670844563,TZA_2012_245,urban
TZA,2012,-8.92486538752,33.4877157393,2.5479256913204846,TZA_2012_246,rural
TZA,2012,-8.92044687516,33.4723672748,3.251204163984499,TZA_2012_247,urban
TZA,2012,-8.91802349038,33.4405416194,15.204696772143894,TZA_2012_248,urban
TZA,2012,-8.91546980434,33.5391200969,2.4127689948052518,TZA_2012_249,rural
TZA,2012,-8.91050242558,33.5714036638,2.1150348246853214,TZA_2012_250,rural
TZA,2012,-8.91050242558,33.5714036638,2.1150348246853214,TZA_2012_250,urban
TZA,2012,-8.90990072505,33.4426879546,12.439090964780204,TZA_2012_251,urban
TZA,2012,-8.90953249437,33.4557211102,2.6182736778238063,TZA_2012_252,rural
TZA,2012,-8.90557576978,33.5274879732,5.1633562038537315,TZA_2012_253,urban
TZA,2012,-8.9022093767,33.4455698539,7.180946205379131,TZA_2012_254,urban
TZA,2012,-8.89496338314,33.5024538371,3.517243250563295,TZA_2012_255,rural
TZA,2012,-8.89496338314,33.5024538371,3.517243250563295,TZA_2012_255,urban
TZA,2012,-8.89051671507,33.0212269867,2.807833100897687,TZA_2012_256,rural
TZA,2012,-8.88662767683,33.1346796391,1.887895075738581,TZA_2012_257,rural
TZA,2012,-8.87715418492,33.4879420748,7.969703992374836,TZA_2012_258,urban
TZA,2012,-8.86709505376,34.8506907096,21.097412675077756,TZA_2012_259,rural
TZA,2012,-8.86539522757,38.8843028789,1.4155636752734189,TZA_2012_260,rural
TZA,2012,-8.83643344835,39.4715046557,2.4359919559864753,TZA_2012_261,urban
TZA,2012,-8.831164551,34.8252539545,13.484759599203375,TZA_2012_262,rural
TZA,2012,-8.82654342053,38.8787142366,3.0203286433993584,TZA_2012_263,rural
TZA,2012,-8.82569506997,33.8642773511,1.2048180306121306,TZA_2012_264,urban
TZA,2012,-8.80949246432,32.9634392031,4.331047361852071,TZA_2012_265,rural
TZA,2012,-8.80118767969,38.9348099002,7.155876352431705,TZA_2012_266,rural
TZA,2012,-8.77753918659,36.3927721978,5.712089436277045,TZA_2012_267,rural
TZA,2012,-8.75043667647,36.7575770679,1.7415558457367106,TZA_2012_268,rural
TZA,2012,-8.74723373044,39.4151969769,2.987472309318246,TZA_2012_269,urban
TZA,2012,-8.73648359579,36.7207730581,2.776379335430235,TZA_2012_270,rural
TZA,2012,-8.72443200082,31.9670078867,1.488900667448386,TZA_2012_271,rural
TZA,2012,-8.69687049164,33.2885568225,3.1776850457037136,TZA_2012_272,rural
TZA,2012,-8.66835021954,34.2913115457,2.8692754359053407,TZA_2012_273,urban
TZA,2012,-8.66418953662,36.7207434958,4.444593148502707,TZA_2012_274,urban
TZA,2012,-8.65625977444,36.0226821552,2.7885299438745665,TZA_2012_275,rural
TZA,2012,-8.63875390986,34.3312433193,2.3943751683813237,TZA_2012_276,rural
TZA,2012,-8.63405871868,36.4329794054,4.5483697239884915,TZA_2012_277,rural
TZA,2012,-8.57615732657,39.2324984112,1.8069699036527211,TZA_2012_278,rural
TZA,2012,-8.55092436269,34.8392741687,2.9535510924832167,TZA_2012_279,rural
TZA,2012,-8.54986494767,35.3396465527,4.8078449640294,TZA_2012_280,rural
TZA,2012,-8.53693446544,39.168913487,1.4807966645152413,TZA_2012_281,rural
TZA,2012,-8.5211643997,35.3501453926,3.322260454188141,TZA_2012_282,rural
TZA,2012,-8.50050348016,35.0654615304,8.671908970183967,TZA_2012_283,urban
TZA,2012,-8.44555605324,33.1463979267,5.528549162379327,TZA_2012_284,urban
TZA,2012,-8.43165519536,38.9633779265,1.9853302840800569,TZA_2012_285,rural
TZA,2012,-8.43165519536,38.9633779265,1.9853302840800569,TZA_2012_285,urban
TZA,2012,-8.42501368217,33.0209206742,5.336814526428115,TZA_2012_286,urban
TZA,2012,-8.42501368217,33.0209206742,5.336814526428115,TZA_2012_286,rural
TZA,2012,-8.40262569289,34.7455834928,2.1465206798941434,TZA_2012_287,rural
TZA,2012,-8.40112651839,33.1616882403,5.750629443841885,TZA_2012_288,urban
TZA,2012,-8.37592375513,38.9522602605,2.748220893543943,TZA_2012_289,rural
TZA,2012,-8.37401059269,36.7063284508,4.795888800575813,TZA_2012_290,rural
TZA,2012,-8.36772853833,33.0167814111,2.591817033076716,TZA_2012_291,rural
TZA,2012,-8.33555188895,36.671476992,6.389963776940927,TZA_2012_292,rural
TZA,2012,-8.30456635839,36.6161615833,2.147659487341102,TZA_2012_293,rural
TZA,2012,-8.30213795584,35.2742376555,11.647622181840426,TZA_2012_294,urban
TZA,2012,-8.26771040622,35.2925511172,20.905582408393908,TZA_2012_295,rural
TZA,2012,-8.26455188039,39.0051567573,9.813219253209052,TZA_2012_296,rural
TZA,2012,-8.25162586673,35.0280241713,26.066911955823482,TZA_2012_297,rural
TZA,2012,-8.14329267062,36.6132548557,3.1632407115422474,TZA_2012_298,rural
TZA,2012,-8.1345741469,36.6754683496,6.40957200512968,TZA_2012_299,urban
TZA,2012,-8.13264874598,36.6627001614,4.0232979429351206,TZA_2012_300,urban
TZA,2012,-8.1321512253,36.6683819796,5.494745867864882,TZA_2012_301,urban
TZA,2012,-8.12542426146,39.2182188896,2.7162298668938365,TZA_2012_302,urban
TZA,2012,-8.12542426146,39.2182188896,2.7162298668938365,TZA_2012_302,rural
TZA,2012,-8.10366542894,36.5053730116,3.909702745165975,TZA_2012_303,rural
TZA,2012,-8.10058834804,36.5204392119,5.407283968502383,TZA_2012_304,rural
TZA,2012,-8.10023665912,39.1989026963,2.8930918038911484,TZA_2012_305,urban
TZA,2012,-8.0612162039,39.1512453409,2.6535141502840713,TZA_2012_306,rural
TZA,2012,-8.05017770768,39.7304673948,4.459062348974826,TZA_2012_307,rural
TZA,2012,-8.04840963372,31.6641173539,2.262854523716363,TZA_2012_308,urban
TZA,2012,-8.04370016993,39.2240173613,3.9350720348095893,TZA_2012_309,rural
TZA,2012,-8.02887470706,39.3505178389,3.2188777297126627,TZA_2012_310,rural
