country,year,lat,lon,cons_pc,id,rural
NER,2011,13.5252277364,2.06399617805,7.427369056386424,NER_2011_93,urban
NER,2011,13.5262218878,2.13153694978,4.599909981826136,NER_2011_94,urban
NER,2011,13.5274301881,2.08590835301,5.050926801177522,NER_2011_95,urban
NER,2011,13.5275606745,2.13486543893,5.4900454091723585,NER_2011_96,urban
NER,2011,13.529032759,2.07905663115,5.369506945599459,NER_2011_97,urban
NER,2011,13.5296522882,2.05583372821,3.678322165944299,NER_2011_98,urban
NER,2011,13.5300583942,2.08546815334,4.395299410781501,NER_2011_99,urban
NER,2011,13.5307303907,2.08334203345,5.286303484198356,NER_2011_100,urban
NER,2011,13.5307376276,2.13666788721,3.536278344101731,NER_2011_101,urban
NER,2011,13.531825011,2.09841968457,3.5815667743402213,NER_2011_102,urban
NER,2011,13.5322872844,2.11826625214,4.9022452126568385,NER_2011_103,urban
NER,2011,13.5343040107,2.0491912094,4.017305616845429,NER_2011_104,urban
NER,2011,13.5353660893,2.14602458403,5.014895310824887,NER_2011_105,urban
NER,2011,13.5366513344,2.14185914739,6.162263888831102,NER_2011_106,urban
NER,2011,13.5399544146,2.15240920564,5.6338714262718925,NER_2011_107,urban
NER,2011,13.5403414641,2.08412807994,7.905642251195845,NER_2011_108,urban
NER,2011,13.5411719813,2.02128252551,3.7293022130844484,NER_2011_109,urban
NER,2011,13.5438721499,2.10125488925,10.636370279388377,NER_2011_110,urban
NER,2011,13.543881896,2.12939520206,4.128422442575654,NER_2011_111,urban
NER,2011,13.5444806206,2.09034351491,6.116680336988316,NER_2011_112,urban
NER,2011,13.5446007924,2.14339974528,6.137124730656065,NER_2011_113,urban
NER,2011,13.5456939012,2.12521098443,3.311307033317635,NER_2011_114,urban
NER,2011,13.5463066333,2.11348984868,4.431800122837172,NER_2011_115,urban
NER,2011,13.5490942894,2.12755574402,4.600106173385319,NER_2011_116,urban
NER,2011,13.5499612044,2.09133081394,6.622155694564589,NER_2011_117,urban
NER,2011,13.5514024388,2.09015542315,8.299642808557426,NER_2011_118,urban
NER,2011,13.5517679839,2.12649444545,4.474768226175963,NER_2011_119,urban
NER,2011,13.551985737,7.99767928846,1.4210280749940856,NER_2011_120,rural
NER,2011,13.5526147359,2.10619470471,4.786404961202036,NER_2011_121,urban
NER,2011,13.5571990638,2.10546397996,6.889221490010004,NER_2011_122,urban
NER,2011,13.5597683919,2.12688905141,6.260699635450047,NER_2011_123,urban
NER,2011,13.5600416847,2.12724152808,4.780767228069745,NER_2011_124,urban
NER,2011,13.5620942966,2.10955655226,4.52330752818216,NER_2011_125,urban
NER,2011,13.5694993385,2.17557373493,1.9388787030704029,NER_2011_126,urban
NER,2011,13.5756690441,6.5743502716,2.064815183627369,NER_2011_127,rural
NER,2011,13.5807599589,2.09997407604,3.670234053903141,NER_2011_128,urban
NER,2011,13.5853048761,2.51707365574,2.1601790777421535,NER_2011_129,rural
NER,2011,13.5881750301,2.10630063162,2.544165754423461,NER_2011_130,urban
NER,2011,13.5990904664,10.9288687231,1.9003927519558164,NER_2011_131,rural
NER,2011,13.5993023868,7.77979117356,1.469045930752918,NER_2011_132,rural
NER,2011,13.6015527852,3.29906502354,1.6715354018804371,NER_2011_133,rural
NER,2011,13.6165035124,2.93701432727,1.3794006809727148,NER_2011_134,rural
NER,2011,13.6298517697,3.31108852637,1.6442238830178841,NER_2011_135,rural
NER,2011,13.6347415615,6.4477014753,2.5261297547213704,NER_2011_136,rural
NER,2011,13.636965862,4.03836148171,4.732724791113926,NER_2011_137,urban
NER,2011,13.6588989034,8.96775070851,2.1579880519901398,NER_2011_138,rural
NER,2011,13.6751238045,13.2507872669,2.6197722368441476,NER_2011_139,rural
NER,2011,13.7197101589,9.16372795325,2.4284909262659555,NER_2011_140,urban
NER,2011,13.726041356,9.15921219577,2.8748344208116423,NER_2011_141,urban
NER,2011,13.7344679916,3.69467226257,1.5124307105991328,NER_2011_142,rural
NER,2011,13.7378253971,8.30953442266,1.3514152816230123,NER_2011_143,rural
NER,2011,13.7438636152,7.97282536764,1.9996688878789057,NER_2011_144,urban
NER,2011,13.7484542983,7.77131060094,1.9698459455471973,NER_2011_145,rural
NER,2011,13.7565705201,8.94094173063,2.106250565937163,NER_2011_146,urban
NER,2011,13.7588239661,3.41377801368,1.9006894318781475,NER_2011_147,rural
NER,2011,13.7620881503,1.671672875,2.1125795898204665,NER_2011_148,rural
NER,2011,13.7647225591,8.00765155599,3.4833410528437683,NER_2011_149,urban
NER,2011,13.7750385473,8.80536659562,2.0437748985838473,NER_2011_150,rural
NER,2011,13.7847583412,5.25053664098,3.1144402157032443,NER_2011_151,urban
NER,2011,13.7852983538,5.23810830635,2.765812727082526,NER_2011_152,urban
NER,2011,13.7941887424,8.98328305197,3.2342533363841577,NER_2011_153,urban
NER,2011,13.7995834918,5.23976716075,5.44486023655716,NER_2011_154,urban
NER,2011,13.8064943443,9.00540739099,2.7777969881488627,NER_2011_155,urban
NER,2011,13.8102797263,8.99692913005,2.3539278768574716,NER_2011_156,urban
NER,2011,13.8110980646,9.00107620532,3.8147351101860694,NER_2011_157,urban
NER,2011,13.8127417938,8.97683520066,4.065944875088752,NER_2011_158,urban
NER,2011,13.8152216922,8.99050412715,3.4092231103655584,NER_2011_159,urban
NER,2011,13.8160251526,7.38801728343,2.0411395762889155,NER_2011_160,rural
NER,2011,13.8209166048,8.96096815665,3.728176413526995,NER_2011_161,urban
NER,2011,13.8406388056,4.21995902393,1.8566051937041053,NER_2011_162,rural
NER,2011,13.8428457124,9.28366656528,1.5159383575339287,NER_2011_163,rural
NER,2011,13.8729820854,6.5157156793,2.135179919388113,NER_2011_164,rural
NER,2011,13.8749285203,10.428702716,2.8027801183835512,NER_2011_165,rural
NER,2011,13.8836350961,11.8286691959,1.8816011904587244,NER_2011_166,rural
NER,2011,13.885161008,7.82220207274,1.4383572072683188,NER_2011_167,rural
NER,2011,13.897998834,1.42138336168,1.632120191874688,NER_2011_168,rural
NER,2011,13.9356184076,3.09724880917,2.3212042548441265,NER_2011_169,rural
NER,2011,13.9493543799,9.13084162402,2.4736116723311308,NER_2011_170,rural
NER,2011,13.9544166189,3.23538787409,1.6160071024141267,NER_2011_171,rural
NER,2011,14.0032587759,0.94527072435,1.8272588141037736,NER_2011_172,rural
NER,2011,14.0131342297,5.30518274049,2.3990378965645958,NER_2011_173,rural
NER,2011,14.0150635118,7.56365095352,1.8617035301988933,NER_2011_174,rural
NER,2011,14.0151109467,0.778672184666,2.452206382457212,NER_2011_175,urban
NER,2011,14.0156275482,3.28790902112,1.852128117726407,NER_2011_176,rural
NER,2011,14.0237919215,9.55307835963,1.609726269822013,NER_2011_177,rural
NER,2011,14.0247766108,5.91946015726,1.9813044950148686,NER_2011_178,rural
NER,2011,14.0537383971,2.41120787814,1.2790827113046301,NER_2011_179,rural
NER,2011,14.0541325721,11.4550306736,1.9950370037569702,NER_2011_180,rural
NER,2011,14.0600670208,5.38091053228,1.9351709906073487,NER_2011_181,rural
NER,2011,14.0733171296,11.1435004668,2.0342236649929246,NER_2011_182,rural
NER,2011,14.0754525278,5.97106324528,2.9370183524931743,NER_2011_183,urban
NER,2011,14.0764746923,7.03562380556,1.6665034073145393,NER_2011_184,rural
NER,2011,14.1009026217,8.25938193675,1.4721156386764875,NER_2011_185,rural
NER,2011,14.125609937,7.63080340812,1.45012212725914,NER_2011_186,rural
NER,2011,14.1826572371,1.74545321829,1.4638214472069249,NER_2011_187,rural
NER,2011,14.205067135,5.25741162912,1.8466991735080462,NER_2011_188,rural
NER,2011,14.2063320812,1.44637612002,3.2237782299637585,NER_2011_189,urban
NER,2011,14.2402186014,6.0849620629,2.0284756731808122,NER_2011_190,rural
NER,2011,14.2545557006,9.98398525887,2.2032359038670144,NER_2011_191,rural
NER,2011,14.2550709216,12.5356467463,2.3595783994251973,NER_2011_192,rural
NER,2011,14.2641256538,13.1217364796,3.83422707600281,NER_2011_193,urban
NER,2011,14.2679492367,7.59204628286,1.4094055805347625,NER_2011_194,rural
NER,2011,14.2867788668,10.1941922159,1.6126383572807845,NER_2011_195,rural
NER,2011,14.3016072519,3.35948683813,1.9174517371760331,NER_2011_196,rural
NER,2011,14.3183769987,2.08998057867,2.1905452984962066,NER_2011_197,urban
NER,2011,14.320959359,5.45399616561,2.0684231578670564,NER_2011_198,rural
NER,2011,14.3278566762,3.81028818799,1.9516316352314342,NER_2011_199,rural
NER,2011,14.33068578,0.404931758747,1.3391753812163962,NER_2011_200,rural
NER,2011,14.3431722375,6.21191643121,2.2072920342851745,NER_2011_201,rural
NER,2011,14.344768826,7.69872057894,1.20914745454935,NER_2011_202,rural
NER,2011,14.3479135203,3.31789683489,2.723305678156684,NER_2011_203,urban
NER,2011,14.3823971499,6.30125160961,1.6437396235945316,NER_2011_204,rural
NER,2011,14.3866329202,8.59252317703,1.9147269053589142,NER_2011_205,rural
NER,2011,14.3963560188,7.38367510588,1.7001068075393722,NER_2011_206,rural
NER,2011,14.3995324785,1.25405130235,1.37224595809736,NER_2011_207,rural
NER,2011,14.4488265273,5.23317889061,1.949501220393798,NER_2011_208,urban
NER,2011,14.4488782703,8.51424860558,1.8624689081400632,NER_2011_209,rural
NER,2011,14.4693374274,11.3897738677,2.0510024384046117,NER_2011_210,rural
NER,2011,14.4964106028,6.76499775565,3.335568214660541,NER_2011_211,urban
NER,2011,14.4971562858,6.82477119852,1.8140816435010048,NER_2011_212,rural
NER,2011,14.5484166493,5.51520713561,2.2728556280363916,NER_2011_213,rural
NER,2011,14.5550215461,13.4059074975,1.7149726965455512,NER_2011_214,rural
NER,2011,14.571250516,7.73787420754,1.5945763228381247,NER_2011_215,rural
NER,2011,14.6112612457,0.973803667115,2.053251367994462,NER_2011_216,rural
NER,2011,14.6450847006,1.8332109087,1.9359039698012661,NER_2011_217,rural
NER,2011,14.6455649047,5.30777794886,1.780710676466902,NER_2011_218,rural
NER,2011,14.6699293358,5.92739042823,1.7711531363103874,NER_2011_219,rural
NER,2011,14.6838588897,8.57295334175,1.8505805446470602,NER_2011_220,rural
NER,2011,14.6943143684,5.50808967642,2.214866388781923,NER_2011_221,rural
NER,2011,14.7050103651,2.22002636379,1.3600135084703189,NER_2011_222,rural
NER,2011,14.7226405078,13.5091303032,2.337772125158595,NER_2011_223,rural
NER,2011,14.7373362476,5.75691267939,2.2232198167836588,NER_2011_224,rural
NER,2011,14.7548147656,4.95119831583,2.0555088984739935,NER_2011_225,rural
NER,2011,14.7583608321,5.78003410706,2.5619899054743347,NER_2011_226,urban
NER,2011,14.8093631961,6.0480936665,1.4800263305050858,NER_2011_227,rural
NER,2011,14.8677564625,5.26626644758,5.247114407681807,NER_2011_228,urban
NER,2011,14.8841555045,5.2554209693,5.043743023230145,NER_2011_229,urban
NER,2011,14.893166891,5.26830287669,4.103187091140401,NER_2011_230,urban
NER,2011,14.8971392061,5.27317813192,4.5893389182200615,NER_2011_231,urban
NER,2011,14.9040450856,5.43842257985,1.988620232085995,NER_2011_232,rural
NER,2011,14.9336591494,3.44181223558,2.5778492165202818,NER_2011_233,rural
NER,2011,15.0030123157,13.4532123782,1.9768585605398423,NER_2011_234,rural
NER,2011,15.0292513787,13.6978697715,1.9921239443284753,NER_2011_235,rural
NER,2011,15.0889184655,5.37368463543,1.933969929879628,NER_2011_236,rural
NER,2011,15.1075188561,8.88627146245,1.704255669881396,NER_2011_237,rural
NER,2011,15.1917035942,2.25923994985,1.2117215501505771,NER_2011_238,rural
NER,2011,15.2184609734,4.78801331719,1.8183762160551653,NER_2011_239,rural
NER,2011,15.363048209,9.37032926388,2.8644036820505,NER_2011_240,rural
NER,2011,15.389261442,5.25865076861,2.1601566685301603,NER_2011_241,rural
NER,2011,15.5215096057,7.03498515587,1.4939527053796184,NER_2011_242,rural
NER,2011,15.6219703958,12.9411867744,1.9393540400242586,NER_2011_243,rural
NER,2011,15.6257948142,7.89079857341,2.830421133770348,NER_2011_244,rural
NER,2011,15.8007691934,7.62183822755,2.1831176127438963,NER_2011_245,rural
NER,2011,16.1567418569,8.08019014497,2.5493713990815707,NER_2011_246,rural
NER,2011,16.3803236599,7.20152661007,2.2330793191508858,NER_2011_247,rural
NER,2011,16.482171043,6.62223313946,2.4331738300323704,NER_2011_248,rural
NER,2011,16.7759542794,6.89403887696,3.147340595493693,NER_2011_249,rural
NER,2011,16.8454130465,6.4995235241,2.3321463109247977,NER_2011_250,rural
NER,2011,16.9557446384,7.97725566937,5.620448149727074,NER_2011_251,urban
NER,2011,16.9682836372,7.97700232661,3.9106975430222843,NER_2011_252,urban
NER,2011,16.9748467191,8.00765287546,6.352583120511245,NER_2011_253,urban
NER,2011,16.980323301,7.99829917337,5.135914443813336,NER_2011_254,urban
NER,2011,17.0001966313,8.19030111047,2.6864283148846693,NER_2011_255,rural
NER,2011,17.1170332051,8.27403726985,2.182781184932879,NER_2011_256,rural
NER,2011,17.133305191,8.06907597758,2.1327242013188057,NER_2011_257,rural
NER,2011,17.2414577768,8.33223005393,2.36999920158003,NER_2011_258,rural
NER,2011,17.2637430909,7.85915817868,1.9661928781915379,NER_2011_259,rural
NER,2011,17.3544614207,8.15661754083,2.2436712725389887,NER_2011_260,rural
NER,2011,17.4210194703,7.67994695906,1.8913910409029016,NER_2011_261,rural
NER,2011,17.4530243741,9.02663601955,1.929260088060957,NER_2011_262,rural
NER,2011,17.5584535205,8.84568046108,2.6791181681110654,NER_2011_263,rural
NER,2011,17.7461101756,8.2871969876,2.61507072372573,NER_2011_264,rural
NER,2011,17.7574203895,7.98335337751,2.465890986638776,NER_2011_265,rural
NER,2011,17.7823455002,8.69461884243,2.4031364491349483,NER_2011_266,rural
NER,2011,18.7121541861,7.34149244682,4.979072196696633,NER_2011_267,urban
NER,2011,18.7382501735,7.40830166182,5.197288788544296,NER_2011_268,urban
NER,2011,18.7466736339,7.40022895102,6.302553329583707,NER_2011_269,urban
