country,year,lat,lon,cons_pc,id,rural
MW,2016,-15.664213,34.934739,413.302438122665,MW_2016_175,rural
MW,2016,-15.663807,34.621782,327.29932729941294,MW_2016_176,rural
MW,2016,-15.65929,35.6434,388.62392236253805,MW_2016_177,rural
MW,2016,-15.656258,34.568301,484.0536622431507,MW_2016_178,rural
MW,2016,-15.647325,35.458836,462.06628029504736,MW_2016_179,rural
MW,2016,-15.635692,35.306659,460.96040525114154,MW_2016_180,rural
MW,2016,-15.634718,35.531409,250.44722075869336,MW_2016_181,rural
MW,2016,-15.627924,35.672782,198.11361940298508,MW_2016_182,rural
MW,2016,-15.626989,34.488763,348.05207455216015,MW_2016_183,rural
MW,2016,-15.621626,35.443322,375.90670729250604,MW_2016_184,rural
MW,2016,-15.621164,35.013099,1140.4256246829023,MW_2016_185,rural
MW,2016,-15.619836,35.052294,932.776475517342,MW_2016_186,rural
MW,2016,-15.615004,35.226737,361.30283257765774,MW_2016_187,rural
MW,2016,-15.612678,35.195643,359.50553548045934,MW_2016_188,rural
MW,2016,-15.609782,35.04466,630.2988619599579,MW_2016_189,rural
MW,2016,-15.607846,34.525082,883.7893704813546,MW_2016_190,urban
MW,2016,-15.598949,34.517429,360.26942215293394,MW_2016_191,rural
MW,2016,-15.596914,34.520456,411.7005536045972,MW_2016_192,rural
MW,2016,-15.596167,34.510841,1021.9385202625571,MW_2016_193,urban
