id,total_count,total_length,total_density,count_intersection,count_living_street,count_trunk,count_primary,count_pedestrian,count_track,count_tertiary,count_residential,count_service,count_secondary,length_intersection,length_living_street,length_trunk,length_primary,length_pedestrian,length_track,length_tertiary,length_residential,length_service,length_secondary,density_intersection,density_living_street,density_trunk,density_primary,density_pedestrian,density_track,density_tertiary,density_residential,density_service,density_secondary
NG_2012_0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_10,1.0,4276.82,96.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_100,1.0,1521.35,34.29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_101,34.0,42957.67,968.37,0,0.0,3.0,6.0,0.0,0.0,0.0,22.0,0.0,0.0,0,0.0,6828.42,9801.34,0.0,0.0,0.0,18863.58,0.0,0.0,0,0.0,153.93,220.95,0.0,0.0,0.0,425.23,0.0,0.0
NG_2012_102,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_103,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_104,5.0,17746.62,400.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_105,26.0,24415.17,550.46,0,0.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,18043.65,2646.12,0.0,0.0,0.0,0.0,0.0,1072.9,0,0.0,406.81,59.66,0.0,0.0,0.0,0.0,0.0,24.19
NG_2012_106,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_107,5.0,12493.08,281.68,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_108,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_109,31.0,34875.46,786.34,0,0.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,0,0.0,19434.84,10667.47,0.0,0.0,0.0,0.0,0.0,2120.66,0,0.0,438.2,240.52,0.0,0.0,0.0,0.0,0.0,47.81
NG_2012_11,170.0,57632.51,1293.65,0,0.0,15.0,11.0,0.0,0.0,4.0,17.0,0.0,7.0,0,0.0,8875.7,2973.94,0.0,0.0,925.55,6139.61,0.0,911.24,0,0.0,199.23,66.75,0.0,0.0,20.78,137.81,0.0,20.45
NG_2012_110,4.0,12027.61,271.19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_111,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_112,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_113,41.0,40410.82,911.18,0,0.0,14.0,11.0,0.0,0.0,0.0,0.0,0.0,3.0,0,0.0,18740.91,15625.98,0.0,0.0,0.0,0.0,0.0,2120.66,0,0.0,422.57,352.33,0.0,0.0,0.0,0.0,0.0,47.82
NG_2012_114,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_115,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_116,3.0,7123.45,160.64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_117,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_118,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_119,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_12,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_120,5.0,20597.93,464.62,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9180.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,207.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_121,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_122,1.0,6027.87,135.99,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6027.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,135.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_123,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_124,3.0,10036.67,226.44,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_125,4.0,15576.16,351.43,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_126,276.0,143699.58,3242.21,0,0.0,2.0,0.0,0.0,0.0,0.0,238.0,0.0,2.0,0,0.0,3301.39,0.0,0.0,0.0,0.0,98278.87,0.0,2450.69,0,0.0,74.49,0.0,0.0,0.0,0.0,2217.41,0.0,55.29
NG_2012_127,4.0,17406.32,392.73,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_128,1074.0,448159.43,10111.84,0,0.0,2.0,2.0,1.0,0.0,3.0,1034.0,0.0,6.0,0,0.0,2963.29,3853.53,234.79,0.0,4671.03,399843.71,0.0,13784.16,0,0.0,66.86,86.95,5.3,0.0,105.39,9021.69,0.0,311.01
NG_2012_129,4.0,9323.75,210.38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9323.75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.38
NG_2012_13,353.0,153277.31,3440.7,0,0.0,21.0,45.0,0.0,0.0,4.0,126.0,0.0,14.0,0,0.0,12609.77,29349.83,0.0,0.0,925.55,53617.82,0.0,10460.67,0,0.0,283.06,658.83,0.0,0.0,20.78,1203.59,0.0,234.82
NG_2012_130,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_131,1211.0,465712.28,10508.68,0,0.0,1.0,9.0,1.0,0.0,7.0,1170.0,0.0,16.0,0,0.0,475.12,23601.75,280.14,0.0,8848.82,400882.81,0.0,24571.48,0,0.0,10.72,532.57,6.32,0.0,199.67,9045.82,0.0,554.45
NG_2012_132,1.0,3945.01,89.02,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_133,1361.0,502010.73,11328.62,0,0.0,5.0,13.0,0.0,1.0,5.0,1318.0,0.0,13.0,0,0.0,6141.19,20356.38,0.0,132.27,6419.77,435217.27,0.0,24031.56,0,0.0,138.59,459.37,0.0,2.98,144.87,9821.33,0.0,542.31
NG_2012_134,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_135,1.0,536.78,12.11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536.78,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.11
NG_2012_136,937.0,368085.24,8307.17,0,0.0,0.0,2.0,0.0,0.0,1.0,914.0,0.0,4.0,0,0.0,0.0,10230.27,0.0,0.0,3794.35,338765.9,0.0,4378.52,0,0.0,0.0,230.88,0.0,0.0,85.63,7645.48,0.0,98.82
NG_2012_137,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_138,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_139,293.0,94778.38,2139.32,0,0.0,19.0,18.0,0.0,0.0,1.0,92.0,0.0,31.0,0,0.0,12025.8,9915.38,0.0,0.0,409.4,22985.91,0.0,10141.79,0,0.0,271.44,223.81,0.0,0.0,9.24,518.83,0.0,228.92
NG_2012_14,12.0,23027.15,516.91,0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0,0.0,0.0,14368.82,0.0,0.0,0.0,0.0,0.0,8559.67,0,0.0,0.0,322.55,0.0,0.0,0.0,0.0,0.0,192.15
NG_2012_140,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_141,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_142,1.0,4765.51,107.58,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4765.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,107.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_143,21.0,27227.34,614.66,0,0.0,2.0,3.0,0.0,0.0,2.0,13.0,0.0,1.0,0,0.0,7778.08,11343.16,0.0,0.0,3056.59,4374.13,0.0,675.38,0,0.0,175.59,256.07,0.0,0.0,69.0,98.75,0.0,15.25
NG_2012_144,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_145,1.0,3702.34,83.59,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3702.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,83.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_146,1168.0,439598.61,9924.81,0,0.0,12.0,61.0,0.0,0.0,9.0,897.0,0.0,28.0,0,0.0,14825.39,35660.86,0.0,0.0,7186.73,292430.33,0.0,16457.3,0,0.0,334.71,805.11,0.0,0.0,162.25,6602.19,0.0,371.56
NG_2012_147,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_148,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_149,885.0,355910.13,8035.88,0,0.0,2.0,7.0,0.0,0.0,4.0,797.0,0.0,23.0,0,0.0,6959.33,3915.76,0.0,0.0,6754.9,285454.61,0.0,18749.45,0,0.0,157.13,88.41,0.0,0.0,152.51,6445.11,0.0,423.33
NG_2012_15,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_150,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_151,784.0,326123.48,7363.46,0,0.0,2.0,3.0,0.0,0.0,4.0,711.0,0.0,19.0,0,0.0,4949.01,2103.07,0.0,0.0,7109.64,263966.49,0.0,15666.42,0,0.0,111.74,47.48,0.0,0.0,160.53,5960.03,0.0,353.73
NG_2012_152,441.0,199056.57,4494.47,0,0.0,5.0,54.0,0.0,0.0,1.0,239.0,0.0,7.0,0,0.0,3726.03,32062.21,0.0,0.0,790.69,93026.67,0.0,3367.4,0,0.0,84.13,723.93,0.0,0.0,17.85,2100.44,0.0,76.03
NG_2012_153,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_154,89.0,61882.98,1397.26,0,0.0,0.0,2.0,0.0,0.0,0.0,86.0,0.0,1.0,0,0.0,0.0,8583.6,0.0,0.0,0.0,45990.39,0.0,7308.99,0,0.0,0.0,193.81,0.0,0.0,0.0,1038.42,0.0,165.03
NG_2012_155,202.0,99440.63,2245.29,0,0.0,0.0,1.0,0.0,0.0,1.0,198.0,0.0,2.0,0,0.0,0.0,1121.79,0.0,0.0,317.06,94737.75,0.0,3264.04,0,0.0,0.0,25.33,0.0,0.0,7.16,2139.11,0.0,73.7
NG_2012_156,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_157,23.0,20830.77,470.35,0,0.0,2.0,1.0,0.0,0.0,0.0,19.0,0.0,1.0,0,0.0,4885.86,7482.4,0.0,0.0,0.0,7989.52,0.0,472.99,0,0.0,110.32,168.95,0.0,0.0,0.0,180.4,0.0,10.68
NG_2012_158,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_159,609.0,234714.78,5300.35,0,0.0,2.0,18.0,0.0,0.0,2.0,438.0,3.0,14.0,0,0.0,3045.19,14933.1,0.0,0.0,3304.92,135910.59,788.86,5751.61,0,0.0,68.77,337.22,0.0,0.0,74.63,3069.15,17.81,129.88
NG_2012_16,99.0,48968.53,1099.3,0,0.0,12.0,3.0,0.0,0.0,0.0,42.0,0.0,4.0,0,0.0,8465.37,5583.44,0.0,0.0,0.0,16842.7,0.0,2778.82,0,0.0,190.04,125.34,0.0,0.0,0.0,378.1,0.0,62.38
NG_2012_160,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_161,665.0,247448.88,5589.12,0,0.0,12.0,10.0,0.0,0.0,35.0,439.0,0.0,25.0,0,0.0,8038.92,11474.34,0.0,0.0,19421.03,118486.82,0.0,24053.07,0,0.0,181.57,259.17,0.0,0.0,438.66,2676.26,0.0,543.29
NG_2012_162,1185.0,373624.68,8439.41,0,0.0,15.0,57.0,0.0,0.0,42.0,892.0,4.0,49.0,0,0.0,21576.56,32660.15,0.0,0.0,20660.66,234622.3,537.29,26776.52,0,0.0,487.37,737.73,0.0,0.0,466.68,5299.63,12.14,604.83
NG_2012_163,977.0,307907.86,6955.04,0,0.0,15.0,55.0,0.0,0.0,14.0,790.0,2.0,39.0,0,0.0,16930.18,37311.29,0.0,0.0,5762.25,214457.87,235.98,19275.05,0,0.0,382.42,842.79,0.0,0.0,130.16,4844.19,5.33,435.39
NG_2012_164,43.0,47542.2,1073.9,0,0.0,10.0,1.0,0.0,0.0,1.0,17.0,0.0,5.0,0,0.0,10987.6,2324.79,0.0,0.0,939.48,12348.23,0.0,7825.96,0,0.0,248.19,52.51,0.0,0.0,21.22,278.93,0.0,176.78
NG_2012_165,1009.0,332204.26,7504.73,0,0.0,12.0,37.0,0.0,0.0,22.0,833.0,2.0,47.0,0,0.0,20891.76,31064.84,0.0,0.0,18275.61,218566.48,235.98,28667.84,0,0.0,471.96,701.78,0.0,0.0,412.86,4937.57,5.33,647.63
NG_2012_166,396.0,165743.49,3744.49,0,0.0,2.0,32.0,0.0,0.0,9.0,306.0,2.0,26.0,0,0.0,16556.43,22424.38,0.0,0.0,7408.53,95462.12,235.98,19870.94,0,0.0,374.04,506.61,0.0,0.0,167.37,2156.69,5.33,448.93
NG_2012_167,20.0,39242.39,886.6,0,0.0,2.0,2.0,0.0,0.0,0.0,14.0,0.0,2.0,0,0.0,11760.23,6267.29,0.0,0.0,0.0,20543.79,0.0,671.08,0,0.0,265.7,141.6,0.0,0.0,0.0,464.14,0.0,15.16
NG_2012_168,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_169,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_17,7.0,7798.29,175.07,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0,0.0,0.0,5805.83,0.0,0.0,0.0,0.0,0.0,1893.8,0,0.0,0.0,130.34,0.0,0.0,0.0,0.0,0.0,42.51
NG_2012_170,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_171,339.0,138063.92,3119.43,0,0.0,2.0,6.0,0.0,7.0,7.0,292.0,0.0,19.0,0,0.0,6191.88,14994.95,0.0,2666.42,6979.66,86491.13,0.0,18467.83,0,0.0,139.9,338.8,0.0,60.25,157.7,1954.19,0.0,417.26
NG_2012_172,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_173,24.0,36434.84,823.29,0,0.0,2.0,4.0,0.0,0.0,0.0,12.0,0.0,5.0,0,0.0,9194.12,11197.37,0.0,0.0,0.0,7640.62,0.0,6977.82,0,0.0,207.75,253.02,0.0,0.0,0.0,172.65,0.0,157.67
NG_2012_174,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_175,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_176,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_177,7.0,22277.97,503.43,0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0,0.0,4485.54,12205.49,0.0,0.0,0.0,831.56,0.0,4755.38,0,0.0,101.36,275.82,0.0,0.0,0.0,18.79,0.0,107.46
NG_2012_178,18.0,39009.13,881.52,0,0.0,2.0,5.0,0.0,1.0,0.0,5.0,0.0,1.0,0,0.0,18919.73,15049.52,0.0,383.56,0.0,4039.4,0.0,385.23,0,0.0,427.54,340.08,0.0,8.67,0.0,91.28,0.0,8.71
NG_2012_179,1.0,7107.17,160.61,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7107.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,160.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_18,4.0,10079.14,226.28,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_180,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_181,1.0,7498.94,169.51,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7498.94,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.51
NG_2012_182,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_183,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_184,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_185,3.0,8102.01,183.17,0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6799.02,1302.99,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,153.71,29.46,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_186,2.0,9325.05,210.83,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3661.57,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.78
NG_2012_187,1.0,10567.1,238.93,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10567.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.93
NG_2012_188,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2012_189,1.0,6153.1,139.17,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6153.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,139.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
