id,building_count,building_area,building_density,residential_count,residential_area,residential_density,industry_count,industry_area,industry_density,education_count,education_area,education_density,health_count,health_area,health_density
MW_2019_0,942.0,30303.5,738.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_1,1168.0,39770.19,969.05,59.0,1511854.05,36838.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_10,2331.0,117669.43,2857.98,3.0,72.33,1.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_100,11.0,798.41,19.21,3.0,607531.54,14619.92,0.0,0.0,0.0,1.0,5660.65,136.22,0.0,0.0,0.0
MW_2019_101,16.0,2833.83,68.19,3.0,1740698.33,41888.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_102,29164.0,2543257.26,61201.04,15.0,14382132.18,346092.2,0.0,0.0,0.0,9.0,94723.5,2279.43,2.0,4364.86,105.04
MW_2019_103,31914.0,2594181.04,62426.2,9.0,7703962.29,185387.63,0.0,0.0,0.0,2.0,91476.14,2201.28,1.0,0.0,0.0
MW_2019_104,23167.0,1916192.59,46110.51,14.0,9432053.67,226969.24,0.0,0.0,0.0,5.0,72067.45,1734.2,0.0,0.0,0.0
MW_2019_105,37712.0,3389376.01,81559.6,15.0,15593102.3,375221.65,0.0,0.0,0.0,14.0,204065.15,4910.48,6.0,13969.4,336.15
MW_2019_106,2974.0,145730.64,3506.7,66.0,639682.13,15392.61,0.0,0.0,0.0,9.0,13667.38,328.88,0.0,0.0,0.0
MW_2019_107,31870.0,2466674.92,59353.9,6.0,8346361.04,200832.75,0.0,0.0,0.0,1.0,594.91,14.31,0.0,0.0,0.0
MW_2019_108,17410.0,1133399.21,27271.99,14.0,5670072.37,136433.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_109,345.0,18860.6,453.8,2.0,363486.6,8745.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_11,719.0,20025.7,486.21,2.0,1481.65,35.97,0.0,0.0,0.0,2.0,3989.18,96.85,0.0,0.0,0.0
MW_2019_110,39713.0,3682309.81,88597.49,16.0,11095757.27,266967.29,0.0,0.0,0.0,6.0,110129.6,2649.75,3.0,8011.14,192.75
MW_2019_111,28216.0,3836634.81,92301.42,45.0,20051793.74,482404.26,0.0,0.0,0.0,24.0,309477.26,7445.38,31.0,215562.43,5185.98
MW_2019_112,21331.0,2464243.83,59283.08,46.0,15851803.17,381351.73,0.0,0.0,0.0,13.0,80083.32,1926.59,8.0,659.22,15.86
MW_2019_113,28997.0,2825991.41,67983.44,22.0,8750434.87,210504.76,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MW_2019_114,70.0,6650.49,159.98,2.0,321686.28,7738.49,0.0,0.0,0.0,1.0,1218875.01,29321.26,1.0,0.0,0.0
MW_2019_115,8298.0,627558.98,15096.36,28.0,5260667.96,126548.98,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
MW_2019_116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_117,17.0,1268.32,30.51,3.0,5899.46,141.9,0.0,0.0,0.0,1.0,6538.1,157.27,0.0,0.0,0.0
MW_2019_118,25.0,2313.65,55.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_119,1088.0,42497.3,1022.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_12,1695.0,73100.55,1774.32,41.0,673.99,16.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_120,34656.0,3396709.55,81694.01,33.0,10477183.0,251985.94,0.0,0.0,0.0,6.0,64108.12,1541.86,4.0,7469.4,179.65
MW_2019_121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_122,38607.0,4407239.21,105991.32,49.0,20605547.2,495550.38,0.0,0.0,0.0,23.0,341334.22,8208.87,30.0,212589.27,5112.64
MW_2019_123,0.0,0.0,0.0,2.0,435011.0,10461.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MW_2019_124,0.0,0.0,0.0,2.0,357803.99,8604.84,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MW_2019_125,1202.0,48187.52,1158.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_126,445.0,18700.57,449.72,58.0,363432.67,8740.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,480.52,11.56
MW_2019_127,27729.0,2189202.1,52645.75,16.0,10588075.88,254621.15,0.0,0.0,0.0,2.0,27551.59,662.56,2.0,0.0,0.0
MW_2019_128,40618.0,4501848.72,108259.22,102.0,27880425.98,670460.84,0.0,0.0,0.0,15.0,81920.91,1970.01,10.0,19406.95,466.69
MW_2019_129,33001.0,3237046.95,77842.56,30.0,16015851.47,385139.58,0.0,0.0,0.0,10.0,101456.63,2439.77,2.0,0.0,0.0
MW_2019_13,3225.0,105997.61,2571.26,640.0,6765107.25,164106.05,0.0,0.0,0.0,2.0,110.14,2.67,2.0,208.59,5.06
MW_2019_130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_131,46.0,6726.75,161.75,109.0,548620.62,13192.07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MW_2019_132,46443.0,4402432.38,105860.3,104.0,28549961.15,686508.51,0.0,0.0,0.0,14.0,109031.77,2621.76,11.0,19406.95,466.66
MW_2019_133,1763.0,71100.43,1709.66,16.0,945.7,22.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_135,813.0,36295.46,872.7,18.0,268596.61,6458.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_136,15818.0,1447627.65,34806.39,65.0,11176514.95,268725.24,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MW_2019_137,112.0,5173.95,124.4,1.0,1489736.74,35818.24,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MW_2019_138,215.0,12171.29,292.62,18.0,268596.61,6457.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_139,22739.0,1797598.15,43216.68,34.0,16475230.95,396086.72,0.0,0.0,0.0,3.0,27551.59,662.38,0.0,0.0,0.0
MW_2019_14,645.0,18097.56,438.83,3.0,211503.86,5128.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_140,39.0,5009.95,120.44,25.0,3654.93,87.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_141,3025.0,126132.39,3032.32,16.0,945.7,22.74,0.0,0.0,0.0,2.0,12159.69,292.33,0.0,0.0,0.0
MW_2019_142,4.0,609.74,14.66,1.0,1472184.54,35391.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MW_2019_143,12431.0,1104936.75,26562.56,19.0,12093446.88,290725.14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MW_2019_144,295.0,13591.31,326.73,23.0,337428.01,8111.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_145,27777.0,2322415.91,55829.88,24.0,22545478.43,541983.63,0.0,0.0,0.0,1.0,196300.19,4718.97,0.0,0.0,0.0
MW_2019_146,49.0,1700.91,40.89,2.0,2885.36,69.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_147,19150.0,1577343.04,37916.88,9.0,15029132.56,361276.99,0.0,0.0,0.0,1.0,274782.86,6605.35,0.0,0.0,0.0
MW_2019_148,18889.0,1698792.64,40834.89,24.0,20324814.07,488559.64,0.0,0.0,0.0,2.0,274782.86,6605.12,1.0,0.0,0.0
MW_2019_149,10140.0,895254.98,21519.37,21.0,10854914.55,260921.06,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
MW_2019_15,3136.0,106080.48,2571.61,20.0,3855942.24,93475.99,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.89,0.29
MW_2019_150,111.0,14331.49,344.48,29.0,353159.27,8488.73,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MW_2019_151,178.0,21923.73,526.96,3.0,37839.55,909.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_152,471.0,21763.21,523.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_153,31.0,1181.46,28.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_154,167.0,31774.58,763.6,14.0,5207493.28,125145.84,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
MW_2019_155,5.0,239.5,5.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MW_2019_156,2.0,33929.54,815.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MW_2019_157,59.0,2940.63,70.66,148.0,1920319.87,46145.85,0.0,0.0,0.0,1.0,8142.52,195.67,0.0,0.0,0.0
MW_2019_158,69.0,3244.05,77.95,158.0,2301759.33,55308.11,0.0,0.0,0.0,1.0,8142.52,195.65,0.0,0.0,0.0
MW_2019_159,468.0,12736.28,306.03,1.0,110965.94,2666.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MW_2019_16,3271.0,152790.71,3703.91,1636.0,9145922.3,221712.77,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MW_2019_160,23.0,1018.38,24.47,71.0,1583989.28,38059.91,0.0,0.0,0.0,1.0,8142.52,195.65,0.0,0.0,0.0
MW_2019_161,815.0,41755.74,1003.3,10.0,113330.77,2723.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_162,2015.0,80370.87,1931.06,87.0,3226000.96,77510.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_163,1.0,437.48,10.51,3.0,82341.53,1978.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_165,32.0,1495.47,35.93,72.0,1752707.08,42106.0,0.0,0.0,0.0,1.0,8142.52,195.61,0.0,0.0,0.0
MW_2019_166,2711.0,198906.41,4778.25,14.0,2052511.64,49306.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_167,213.0,8887.2,213.46,77.0,651719.47,15653.28,0.0,0.0,0.0,1.0,108.54,2.61,0.0,0.0,0.0
MW_2019_168,1837.0,69403.23,1666.9,14.0,2963840.68,71184.41,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MW_2019_169,25.0,2475.38,59.45,3.0,542890.69,13038.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_17,3199.0,142631.49,3457.51,1683.0,9116816.89,220999.54,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MW_2019_170,183.0,8957.86,215.14,85.0,2133314.93,51234.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_171,11.0,974.05,23.39,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MW_2019_172,1182.0,111364.51,2674.24,1.0,1154.41,27.72,0.0,0.0,0.0,2.0,0.0,0.0,1.0,18697.82,449.0
MW_2019_173,2686.0,104938.4,2519.79,17.0,1928405.88,46304.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_174,193.0,21791.28,523.25,5.0,875220.41,21015.56,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MW_2019_175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_176,15.0,583.99,14.02,20.0,193223.76,4639.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_177,295.0,45046.77,1081.51,111.0,9156042.06,219823.38,0.0,0.0,0.0,2.0,7154.52,171.77,2.0,34932.22,838.67
MW_2019_178,138.0,10453.84,250.97,173.0,5155001.84,123758.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_179,343.0,49500.48,1188.38,133.0,10157460.06,243854.2,0.0,0.0,0.0,2.0,7154.52,171.76,2.0,34932.22,838.63
MW_2019_18,58.0,2233.03,54.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_180,2417.0,90557.63,2173.92,8.0,14643.57,351.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_181,390.0,50817.79,1219.91,146.0,10028495.43,240739.43,0.0,0.0,0.0,2.0,7154.52,171.75,2.0,34932.22,838.57
MW_2019_182,29.0,3770.07,90.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_183,81.0,17388.55,417.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_185,3140.0,129937.66,3119.0,85.0,755537.57,18135.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_186,35.0,2266.43,54.4,1.0,325328.35,7808.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_187,248.0,21875.93,525.07,207.0,5269318.3,126475.89,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MW_2019_188,75.0,17108.56,410.61,1.0,635238.22,15245.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_19,1472.0,52206.41,1264.17,1054.0,1322124.93,32015.14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MW_2019_190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_191,259.0,16597.82,398.32,190.0,4043017.42,97025.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MW_2019_192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_193,139.0,8188.38,196.49,5.0,161900.24,3884.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_194,6037.0,228311.5,5478.41,15.0,408447.14,9800.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_195,1971.0,72041.65,1728.45,21.0,10776169.46,258545.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_196,405.0,12430.41,298.23,289.0,1385372.57,33238.2,0.0,0.0,0.0,1.0,340.79,8.18,0.0,0.0,0.0
MW_2019_197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_198,523.0,24490.11,587.54,193.0,2696026.61,64680.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_2,2826.0,95250.57,2319.98,4.0,261863.24,6378.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_20,1458.0,68318.93,1653.96,725.0,4630836.94,112109.43,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0
MW_2019_200,8422.0,306814.19,7360.3,3.0,79438.28,1905.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_201,4030.0,163131.2,3912.83,90.0,3838891.12,92078.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_202,3638.0,147913.68,3547.55,87.0,3483990.3,83559.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_203,47.0,1863.83,44.7,35.0,666137.3,15975.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_204,3398.0,130443.21,3128.39,45.0,926680.72,22224.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
MW_2019_206,279.0,9149.87,219.43,123.0,2448809.7,58727.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_207,2.0,262.54,6.3,7.0,851116.09,20410.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_208,3.0,152.6,3.66,6.0,410761.42,9850.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_210,483.0,21187.94,508.08,268.0,1833921.18,43976.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_212,499.0,26881.78,644.54,81.0,2691751.5,64539.56,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MW_2019_213,26.0,2088.67,50.08,20.0,1100049.03,26375.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_215,8674.0,240365.69,5762.24,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MW_2019_216,764.0,23848.46,571.7,157.0,2658807.18,63737.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_217,6892.0,248241.94,5950.14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MW_2019_218,23.0,1172.69,28.11,27.0,64887.66,1555.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_219,20.0,1003.01,24.04,19.0,74142.57,1776.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_22,1223.0,28955.59,700.73,753.0,2472253.65,59828.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_220,4848.0,568798.65,13631.72,35.0,5613241.43,134525.91,0.0,0.0,0.0,6.0,1062306.32,25459.04,2.0,72155.62,1729.27
MW_2019_221,7872.0,770994.27,18477.37,44.0,6373840.37,152753.15,0.0,0.0,0.0,6.0,1354777.13,32468.1,3.0,72155.62,1729.26
MW_2019_222,545.0,21783.23,522.05,226.0,1672771.53,40089.02,0.0,0.0,0.0,0.0,0.0,0.0,3.0,569.63,13.65
MW_2019_223,1.0,70.71,1.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_224,5414.0,747272.8,17907.99,55.0,6830185.44,163681.76,0.0,0.0,0.0,10.0,1497149.72,35878.4,5.0,72155.62,1729.17
MW_2019_225,4330.0,150578.57,3608.49,99.0,2829365.73,67803.33,0.0,0.0,0.0,1.0,5938.19,142.3,1.0,11432.84,273.98
MW_2019_226,10167.0,1051452.93,25197.12,54.0,9451991.47,226508.48,0.0,0.0,0.0,13.0,1502488.68,36005.79,3.0,72155.62,1729.14
MW_2019_227,10158.0,1055469.4,25293.42,54.0,9452721.28,226526.33,0.0,0.0,0.0,13.0,1502488.68,36005.85,3.0,72155.62,1729.15
MW_2019_228,141.0,6879.31,164.86,24.0,767.0,18.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_229,6081.0,887788.92,21274.47,55.0,8488335.85,203409.66,0.0,0.0,0.0,14.0,1500398.59,35954.7,5.0,72155.62,1729.1
MW_2019_23,0.0,0.0,0.0,1.0,103198.44,2497.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_230,6084.0,900632.36,21581.96,56.0,8618118.13,206517.02,0.0,0.0,0.0,14.0,1500398.59,35954.23,5.0,72155.62,1729.07
MW_2019_231,8292.0,1101495.49,26395.26,57.0,9887443.61,236933.93,0.0,0.0,0.0,15.0,1521119.07,36450.75,6.0,72155.62,1729.07
MW_2019_232,207.0,11029.46,264.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_233,7559.0,1078130.73,25834.48,57.0,10460751.01,250663.53,0.0,0.0,0.0,14.0,1500398.59,35952.98,5.0,72155.62,1729.01
MW_2019_234,9633.0,1230003.15,29473.28,56.0,11884456.79,284774.83,0.0,0.0,0.0,16.0,1521119.07,36448.99,5.0,72155.62,1728.99
MW_2019_235,9692.0,986354.19,23634.85,63.0,11666524.18,279551.24,0.0,0.0,0.0,17.0,1416048.18,33931.1,1.0,0.0,0.0
MW_2019_236,1973.0,153312.39,3673.64,161.0,3726696.12,89298.34,0.0,0.0,0.0,3.0,78282.57,1875.79,2.0,22256.38,533.3
MW_2019_237,5.0,9433.1,226.03,8.0,541506.46,12975.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_238,458.0,30246.83,724.75,9.0,471521.36,11298.22,0.0,0.0,0.0,2.0,21566.7,516.76,1.0,0.0,0.0
MW_2019_239,8512.0,1197935.19,28703.73,58.0,11897244.22,285069.94,0.0,0.0,0.0,15.0,1521119.07,36447.54,6.0,72155.62,1728.92
MW_2019_24,1084.0,76013.08,1839.12,8.0,2526996.04,61140.23,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MW_2019_240,8206.0,1171479.88,28069.73,57.0,11848304.28,283896.22,0.0,0.0,0.0,15.0,1516814.55,36344.27,5.0,72155.62,1728.91
MW_2019_241,3823.0,569449.8,13644.48,24.0,3857507.13,92429.02,0.0,0.0,0.0,5.0,503319.94,12059.96,5.0,72155.62,1728.91
MW_2019_242,9952.0,1255130.67,30073.88,57.0,13165157.09,315447.1,0.0,0.0,0.0,16.0,1521119.07,36447.16,4.0,72155.62,1728.9
MW_2019_243,65.0,6992.42,167.54,1.0,5147.84,123.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_244,504.0,24205.9,579.96,3.0,66.81,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_245,1703.0,112352.83,2691.87,180.0,2473667.27,59266.7,0.0,0.0,0.0,1.0,1151.38,27.59,2.0,18995.05,455.1
MW_2019_246,7629.0,747126.48,17900.38,52.0,11273734.59,270107.02,0.0,0.0,0.0,9.0,790631.83,18942.72,2.0,0.0,0.0
MW_2019_247,4712.0,702843.42,16839.15,43.0,4640550.52,111181.1,0.0,0.0,0.0,11.0,873338.34,20923.97,5.0,72155.62,1728.75
MW_2019_248,4175.0,250753.54,6007.49,41.0,4502280.04,107864.48,0.0,0.0,0.0,2.0,3523.62,84.42,2.0,0.0,0.0
MW_2019_249,6603.0,630887.34,15114.45,48.0,9507876.37,227784.43,0.0,0.0,0.0,7.0,532024.88,12745.96,2.0,0.0,0.0
MW_2019_25,3031.0,100077.22,2421.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_250,7044.0,711915.9,17055.5,57.0,10907720.68,261318.25,0.0,0.0,0.0,8.0,785838.12,18826.47,2.0,0.0,0.0
MW_2019_251,532.0,22473.58,538.4,70.0,568203.6,13612.44,0.0,0.0,0.0,0.0,0.0,0.0,2.0,569.63,13.65
MW_2019_252,6431.0,619679.85,14845.48,51.0,9181999.52,219970.3,0.0,0.0,0.0,7.0,517134.1,12388.82,2.0,0.0,0.0
MW_2019_253,6205.0,634270.52,15194.3,60.0,9777741.18,234231.14,0.0,0.0,0.0,8.0,629625.82,15083.03,2.0,0.0,0.0
MW_2019_254,2.0,97.36,2.33,10.0,844287.78,20224.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_255,103.0,6634.04,158.88,24.0,1236968.49,29624.22,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MW_2019_256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_257,6.0,454.06,10.87,4.0,515175.08,12335.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_258,1040.0,51404.16,1230.78,44.0,971154.55,23252.48,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MW_2019_259,246.0,11733.24,280.88,3.0,168.31,4.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_26,802.0,84557.32,2045.59,4.0,2468934.84,59727.92,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MW_2019_260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_261,26.0,990.9,23.71,0.0,0.0,0.0,0.0,0.0,0.0,1.0,444726.33,10643.03,0.0,0.0,0.0
MW_2019_262,11.0,1651.42,39.51,57.0,2026919.45,48498.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_263,1225.0,46687.07,1117.08,10.0,699181.77,16729.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_264,62.0,3715.57,88.9,56.0,3388.73,81.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_265,225.0,9442.58,225.87,20.0,1065750.52,25493.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_266,3.0,350.34,8.38,4.0,654122.43,15643.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_267,454.0,20244.95,484.11,1.0,615762.34,14724.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_268,1620.0,48775.82,1166.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_269,106.0,4488.17,107.29,91.0,175047.41,4184.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_27,1325.0,67903.45,1642.6,4.0,2031827.94,49150.43,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
