id,building_count,building_area,building_density,residential_count,residential_area,residential_density,industry_count,industry_area,industry_density,education_count,education_area,education_density,health_count,health_area,health_density
MW_2016_270,3244.0,690708.68,16546.13,59.0,10222504.76,244883.12,0.0,0.0,0.0,12.0,71420.28,1710.89,0.0,0.0,0.0
MW_2016_271,29.0,3014.4,72.21,27.0,832697.78,19946.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_272,3730.0,797244.46,19097.2,52.0,7348000.54,176014.08,0.0,0.0,0.0,12.0,71420.28,1710.8,0.0,0.0,0.0
MW_2016_273,22.0,4493.25,107.63,10.0,622880.35,14920.23,0.0,0.0,0.0,1.0,6185.17,148.16,0.0,0.0,0.0
MW_2016_274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MW_2016_276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MW_2016_277,15.0,1063.28,25.46,7.0,746825.73,17885.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_279,39.0,1365.28,32.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_28,538.0,75630.74,1829.92,108.0,273368.24,6614.26,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MW_2016_280,46.0,2294.54,54.95,3.0,168.31,4.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_281,13.0,1424.4,34.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_282,606.0,26106.55,624.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_283,2641.0,89437.74,2140.63,34.0,970231.63,23221.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MW_2016_284,643.0,25575.9,612.1,2.0,17271.58,413.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_286,38.0,2285.78,54.7,34.0,2068.96,49.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_289,5.0,603.15,14.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_291,41.0,1904.34,45.55,9.0,777630.17,18601.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_292,921.0,36705.22,877.92,3.0,269286.02,6440.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_296,79.0,4439.4,106.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_297,0.0,0.0,0.0,1.0,41110.9,983.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_299,1342.0,49983.34,1194.36,17.0,212676.43,5081.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_3,21.0,623.12,15.17,13.0,238094.76,5796.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_30,892.0,54770.03,1324.68,3.0,1394434.06,33726.17,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MW_2016_300,105.0,5224.87,124.8,7.0,135551.49,3237.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_301,1092.0,39861.02,952.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_303,1.0,87.47,2.09,18.0,920955.29,21995.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_304,4976.0,340491.98,8131.61,153.0,8873331.91,211912.41,0.0,0.0,0.0,0.0,0.0,0.0,2.0,111612.81,2665.53
MW_2016_305,45.0,1030.18,24.6,8.0,297.14,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_306,2975.0,127725.46,3049.94,1.0,21572.77,515.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_307,3275.0,141078.59,3368.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_308,11.0,25441.68,607.36,1.0,8669712.72,206968.22,0.0,0.0,0.0,2.0,27348.6,652.88,2.0,0.0,0.0
MW_2016_309,14.0,31907.64,761.67,1.0,7915497.91,188951.43,0.0,0.0,0.0,2.0,27348.6,652.84,2.0,0.0,0.0
MW_2016_31,52.0,1652.54,39.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_310,4.0,15505.02,370.12,1.0,4986109.48,119023.71,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
MW_2016_311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_312,3.0,346.67,8.28,1.0,578639.36,13811.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_314,14.0,31907.64,761.56,1.0,8378596.78,199976.43,0.0,0.0,0.0,2.0,27348.6,652.74,2.0,0.0,0.0
MW_2016_315,605.0,19330.96,461.34,278.0,7772.16,185.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_316,389.0,7050.08,168.25,357.0,6234.82,148.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_317,0.0,0.0,0.0,1.0,74121.44,1768.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_318,447.0,16350.87,390.15,4.0,15572.51,371.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_319,145.0,3997.32,95.38,1.0,970.69,23.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_320,5.0,395.03,9.42,1.0,1098103.47,26198.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_322,175.0,9244.6,220.53,66.0,3761800.49,89736.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_324,5.0,249.39,5.95,4.0,711183.3,16962.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_325,151.0,12828.1,305.96,7.0,16331.04,389.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_328,0.0,0.0,0.0,1.0,223114.36,5319.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_329,110.0,574.23,13.69,92.0,543.84,12.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_33,84.0,4873.94,117.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_331,1.0,617.7,14.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,503.52,12.0
MW_2016_332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MW_2016_333,0.0,0.0,0.0,1.0,223114.36,5318.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_334,1.0,617.7,14.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,503.52,12.0
MW_2016_335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_336,90.0,2941.73,70.11,66.0,2532.48,60.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_34,47.0,1561.07,37.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MW_2016_342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_343,0.0,0.0,0.0,5.0,462402.93,11016.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_345,107.0,2167.36,51.63,28.0,53020.53,1262.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_346,91.0,10476.12,249.53,86.0,9546.94,227.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_348,6.0,283.27,6.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_35,2602.0,46895.36,1133.32,2213.0,3383229.37,81762.18,0.0,0.0,0.0,3.0,50733.5,1226.07,0.0,0.0,0.0
MW_2016_350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_354,107.0,11121.64,264.69,47.0,3846245.7,91538.33,0.0,0.0,0.0,1.0,18914.78,450.16,0.0,0.0,0.0
MW_2016_355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_356,0.0,0.0,0.0,4.0,91311.58,2173.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_358,25.0,2954.89,70.31,56.0,1776264.4,42265.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_36,5386.0,314471.05,7599.59,382.0,4536842.03,109638.53,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
MW_2016_360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_361,1.0,212.87,5.06,21.0,773090.02,18385.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_362,1936.0,77556.17,1844.33,2.0,140212.3,3334.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_363,2.0,199.08,4.73,36.0,1400802.96,33302.74,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MW_2016_364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_366,199.0,9372.0,222.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_367,594.0,27234.69,647.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_368,3279.0,256976.34,6105.07,2122.0,194253.96,4614.96,0.0,0.0,0.0,14.0,1979.96,47.04,1.0,0.0,0.0
MW_2016_369,2625.0,251156.16,5966.13,1552.0,169006.94,4014.71,0.0,0.0,0.0,14.0,1979.96,47.03,1.0,0.0,0.0
MW_2016_37,214.0,10138.1,244.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_372,2272.0,94552.4,2245.28,11.0,368836.22,8758.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_374,1867.0,88611.95,2104.15,13.0,660841.46,15692.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_375,3.0,133.96,3.18,7.0,433051.17,10282.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_376,81.0,13360.29,317.2,8.0,511847.19,12152.31,0.0,0.0,0.0,2.0,14324.28,340.09,0.0,0.0,0.0
MW_2016_377,6547.0,566588.0,13451.15,40.0,3156142.74,74928.78,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
MW_2016_378,1.0,5830.85,138.42,5.0,785102.37,18637.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_379,183.0,11927.46,283.12,73.0,2213838.86,52549.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_38,1808.0,85882.2,2074.6,2.0,1104609.94,26683.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_380,506.0,27843.58,660.8,26.0,536479.5,12731.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43804.15,1039.58,0.0,0.0,0.0
MW_2016_382,1885.0,80592.62,1912.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_383,299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_384,765.0,30770.94,730.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_385,9.0,1349.98,32.03,1.0,1336.95,31.72,0.0,0.0,0.0,2.0,31109.17,738.05,0.0,0.0,0.0
MW_2016_386,2983.0,196365.39,4658.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_387,1806.0,66972.64,1588.74,6.0,853605.88,20249.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_388,0.0,0.0,0.0,1.0,95670.22,2269.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_39,3283.0,99089.59,2393.38,560.0,824229.09,19908.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_390,5.0,803.82,19.06,1.0,835336.0,19810.27,0.0,0.0,0.0,2.0,30964.7,734.34,0.0,0.0,0.0
MW_2016_391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MW_2016_392,1.0,7294.59,172.99,2.0,3028407.28,71816.74,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31172.16,739.23
MW_2016_393,0.0,0.0,0.0,3.0,54908.36,1302.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_394,1.0,7294.59,172.95,2.0,2713519.23,64335.71,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31172.16,739.07
MW_2016_395,3.0,757.67,17.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_396,30.0,914.05,21.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_398,80.0,3354.74,79.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_399,0.0,0.0,0.0,5.0,378256.25,8964.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_4,34.0,2059.11,50.12,45.0,408190.1,9934.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_400,0.0,0.0,0.0,8.0,54429.29,1289.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_401,62.0,5283.57,125.19,9.0,206565.07,4894.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_402,397.0,55145.76,1306.68,8.0,694046.27,16445.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_403,0.0,0.0,0.0,62.0,2729994.32,64681.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_404,101.0,4958.03,117.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_406,5.0,839.44,19.89,2.0,412204.57,9765.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_408,0.0,0.0,0.0,41.0,2479892.34,58741.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_41,3.0,164.68,3.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_410,0.0,0.0,0.0,16.0,556972.83,13192.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_412,1.0,218.09,5.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_413,895.0,53910.19,1276.67,3.0,826299.03,19567.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_414,0.0,0.0,0.0,1.0,1912182.02,45282.92,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
MW_2016_415,0.0,0.0,0.0,3.0,354491.8,8394.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_416,5.0,1248.1,29.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_417,1.0,78.64,1.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_418,0.0,0.0,0.0,102.0,3352940.26,79393.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_419,0.0,0.0,0.0,1.0,1912182.02,45276.04,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
MW_2016_42,3.0,164.68,3.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_420,1.0,218.09,5.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27497.02,651.05
MW_2016_421,368.0,11408.36,270.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_422,0.0,0.0,0.0,5.0,461415.47,10922.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_423,26773.0,1862011.8,44074.27,13.0,8894614.54,210537.66,0.0,0.0,0.0,1.0,0.0,0.0,3.0,52.42,1.24
MW_2016_424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_425,31879.0,2398798.41,56776.08,12.0,8588719.62,203282.53,0.0,0.0,0.0,1.0,0.0,0.0,3.0,52.42,1.24
MW_2016_426,1356.0,140489.85,3325.14,6.0,5107647.39,120888.61,0.0,0.0,0.0,1.0,30550.69,723.08,1.0,0.0,0.0
MW_2016_427,11174.0,814795.75,19283.67,23.0,12582465.52,297787.71,0.0,0.0,0.0,1.0,30550.69,723.04,1.0,0.0,0.0
MW_2016_428,3.0,11587.21,274.23,3.0,36448.74,862.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_429,40004.0,3327533.44,78749.41,37.0,12826604.48,303554.43,0.0,0.0,0.0,3.0,67864.01,1606.07,2.0,0.0,0.0
MW_2016_43,429.0,17449.9,421.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_430,18978.0,1436028.9,33984.38,107.0,11897295.73,281555.75,0.0,0.0,0.0,2.0,97773.96,2313.87,0.0,0.0,0.0
MW_2016_431,37973.0,3013797.34,71322.7,17.0,3461842.39,81925.87,0.0,0.0,0.0,2.0,0.0,0.0,3.0,52.42,1.24
MW_2016_432,8.0,1317.44,31.18,2.0,187357.2,4433.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_433,44825.0,3860836.9,91365.08,19.0,8147559.64,192808.57,0.0,0.0,0.0,2.0,0.0,0.0,4.0,52.42,1.24
MW_2016_434,47765.0,4245383.2,100463.21,24.0,10466574.46,247682.17,0.0,0.0,0.0,2.0,0.0,0.0,4.0,52.42,1.24
MW_2016_435,12402.0,1183124.23,27996.73,95.0,13628000.91,322484.64,0.0,0.0,0.0,3.0,128324.65,3036.6,4.0,0.0,0.0
MW_2016_436,51077.0,4676840.4,110669.54,33.0,13373408.07,316459.15,0.0,0.0,0.0,4.0,11245.4,266.1,5.0,52.42,1.24
MW_2016_437,11450.0,1057163.43,25015.22,56.0,13846160.35,327635.94,0.0,0.0,0.0,2.0,30550.69,722.91,1.0,0.0,0.0
MW_2016_438,10149.0,792636.1,18755.65,15.0,11345854.15,268469.81,0.0,0.0,0.0,1.0,30550.69,722.9,1.0,0.0,0.0
MW_2016_439,0.0,0.0,0.0,2.0,36272.72,858.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_44,1508.0,41185.32,994.39,325.0,312409.28,7542.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_440,47603.0,4843391.05,114603.58,38.0,15160569.49,358727.07,0.0,0.0,0.0,4.0,11245.4,266.09,13.0,981.41,23.22
MW_2016_441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_442,47508.0,4553753.93,107748.91,34.0,11330718.33,268102.44,0.0,0.0,0.0,4.0,11245.4,266.08,8.0,981.41,23.22
MW_2016_443,14656.0,1058598.12,25047.82,8.0,678783.51,16060.91,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.42,1.24
MW_2016_444,41890.0,4642982.52,109858.33,157.0,17629136.77,417125.72,0.0,0.0,0.0,6.0,109019.36,2579.52,13.0,928.99,21.98
MW_2016_445,42714.0,4105842.4,97146.09,35.0,8730087.25,206557.81,0.0,0.0,0.0,4.0,11245.4,266.07,8.0,981.41,23.22
MW_2016_446,9622.0,746418.77,17660.34,10.0,10197623.45,241276.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_447,22.0,844.76,19.99,1.0,681909.81,16133.08,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4091.78,96.81
