id,total_count,total_length,total_density,count_intersection,count_living_street,count_trunk,count_primary,count_pedestrian,count_track,count_tertiary,count_residential,count_service,count_secondary,length_intersection,length_living_street,length_trunk,length_primary,length_pedestrian,length_track,length_tertiary,length_residential,length_service,length_secondary,density_intersection,density_living_street,density_trunk,density_primary,density_pedestrian,density_track,density_tertiary,density_residential,density_service,density_secondary
NG_2018_280,19.0,26313.55,595.61,0,0.0,0.0,1.0,0,8.0,0.0,1.0,0.0,0.0,0,0.0,0.0,7260.5,0,11066.68,0.0,460.65,0.0,0.0,0,0.0,0.0,164.34,0,250.49,0.0,10.43,0.0,0.0
NG_2018_281,476.0,134750.19,3050.08,0,0.0,2.0,2.0,0,2.0,10.0,409.0,15.0,3.0,0,0.0,7823.43,2445.96,0,1932.91,11092.44,73074.77,1883.54,11378.65,0,0.0,177.08,55.36,0,43.75,251.08,1654.05,42.63,257.56
NG_2018_282,174.0,72660.52,1644.69,0,0.0,0.0,0.0,0,3.0,3.0,133.0,0.0,1.0,0,0.0,0.0,0.0,0,2005.08,7483.04,27037.3,0.0,7130.47,0,0.0,0.0,0.0,0,45.39,169.38,612.0,0.0,161.4
NG_2018_283,5.0,19071.18,431.69,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
NG_2018_284,5.0,20222.36,457.75,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
NG_2018_285,18.0,22953.91,519.66,0,0.0,0.0,0.0,0,9.0,0.0,2.0,0.0,0.0,0,0.0,0.0,0.0,0,9863.05,0.0,2872.08,0.0,0.0,0,0.0,0.0,0.0,0,223.29,0.0,65.02,0.0,0.0
NG_2018_286,1900.0,430626.93,9749.34,0,0.0,63.0,53.0,0,5.0,80.0,1447.0,114.0,46.0,0,0.0,31685.27,28232.08,0,953.65,28975.74,282494.17,15374.85,20821.99,0,0.0,717.35,639.17,0,21.59,656.01,6395.63,348.08,471.41
NG_2018_287,1638.0,358481.36,8116.61,0,0.0,43.0,58.0,0,5.0,86.0,1269.0,63.0,30.0,0,0.0,19710.75,29071.52,0,953.65,33755.09,232939.83,9574.91,8464.41,0,0.0,446.28,658.23,0,21.59,764.27,5274.14,216.79,191.65
NG_2018_288,58.0,26163.48,592.39,0,0.0,3.0,0.0,0,8.0,0.0,30.0,0.0,0.0,0,0.0,7516.84,0.0,0,1517.33,0.0,5694.79,0.0,0.0,0,0.0,170.19,0.0,0,34.35,0.0,128.94,0.0,0.0
NG_2018_289,11.0,14469.61,327.62,0,0.0,0.0,0.0,0,0.0,0.0,6.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,1620.87,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,36.7,0.0,0.0
NG_2018_29,2990.0,572354.19,12850.35,0,0.0,6.0,33.0,0,1.0,17.0,2721.0,84.0,35.0,0,0.0,6373.86,36528.13,0,189.8,9991.24,416307.11,9684.44,32105.5,0,0.0,143.1,820.12,0,4.26,224.32,9346.82,217.43,720.82
NG_2018_290,45.0,27498.87,622.65,0,0.0,0.0,1.0,0,1.0,3.0,31.0,1.0,0.0,0,0.0,0.0,946.44,0,361.53,10642.47,4071.17,79.08,0.0,0,0.0,0.0,21.43,0,8.19,240.98,92.18,1.79,0.0
NG_2018_291,30.0,38837.79,879.55,0,0.0,0.0,0.0,0,3.0,3.0,7.0,0.0,0.0,0,0.0,0.0,0.0,0,1910.25,16988.26,821.77,0.0,0.0,0,0.0,0.0,0.0,0,43.26,384.73,18.61,0.0,0.0
NG_2018_292,4.0,10196.6,230.92,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
NG_2018_293,2839.0,529926.49,12001.67,0,0.0,0.0,19.0,0,1.0,92.0,2339.0,182.0,22.0,0,0.0,0.0,19706.08,0,2193.28,32641.83,394629.25,16767.01,17471.61,0,0.0,0.0,446.3,0,49.67,739.27,8937.48,379.74,395.69
NG_2018_294,2803.0,536921.59,12161.36,0,0.0,3.0,17.0,0,6.0,92.0,2344.0,143.0,16.0,0,0.0,5203.6,24757.04,0,2023.24,29845.34,401898.49,12939.36,17746.67,0,0.0,117.86,560.75,0,45.83,676.0,9103.07,293.08,401.97
NG_2018_295,22.0,20475.49,463.79,0,0.0,5.0,0.0,0,0.0,0.0,12.0,0.0,0.0,0,0.0,6932.13,0.0,0,0.0,0.0,4907.28,0.0,0.0,0,0.0,157.02,0.0,0,0.0,0.0,111.15,0.0,0.0
NG_2018_296,2.0,8644.42,195.81,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,7703.32,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,174.5,0.0,0.0,0.0
NG_2018_297,61.0,20678.22,468.41,0,0.0,0.0,0.0,0,0.0,0.0,57.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,9664.18,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,218.92,0.0,0.0
NG_2018_298,5.0,17527.18,397.03,0,0.0,0.0,1.0,0,0.0,2.0,1.0,0.0,0.0,0,0.0,0.0,2477.71,0,0.0,7773.87,254.21,0.0,0.0,0,0.0,0.0,56.13,0,0.0,176.1,5.76,0.0,0.0
NG_2018_299,40.0,39934.71,904.64,0,0.0,1.0,0.0,0,1.0,1.0,21.0,0.0,1.0,0,0.0,6942.35,0.0,0,1587.98,1683.16,3804.64,0.0,7156.31,0,0.0,157.26,0.0,0,35.97,38.13,86.19,0.0,162.11
NG_2018_3,45.0,22127.62,496.36,0,0.0,0.0,0.0,0,0.0,2.0,41.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,5414.62,13322.32,0.0,0.0,0,0.0,0.0,0.0,0,0.0,121.46,298.84,0.0,0.0
NG_2018_30,260.0,94489.65,2121.53,0,0.0,0.0,0.0,0,1.0,1.0,240.0,9.0,2.0,0,0.0,0.0,0.0,0,1698.95,2734.63,64022.32,1152.45,6109.43,0,0.0,0.0,0.0,0,38.15,61.4,1437.46,25.88,137.17
NG_2018_300,26.0,16762.75,379.73,0,0.0,0.0,0.0,0,0.0,0.0,21.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,4904.75,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,111.11,0.0,0.0
NG_2018_301,35.0,28143.45,637.6,0,0.0,0.0,5.0,0,1.0,3.0,13.0,5.0,0.0,0,0.0,0.0,8820.93,0,2657.83,7539.88,4850.61,968.93,0.0,0,0.0,0.0,199.84,0,60.21,170.82,109.89,21.95,0.0
NG_2018_302,2.0,3599.35,81.54,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
NG_2018_303,2.0,10283.35,233.02,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
NG_2018_304,6665.0,810007.11,18354.61,0,0.0,0.0,0.0,0,8.0,51.0,6477.0,13.0,34.0,0,0.0,0.0,0.0,0,816.45,28488.2,716088.61,1808.05,20212.04,0,0.0,0.0,0.0,0,18.5,645.54,16226.44,40.97,458.0
NG_2018_305,17.0,25126.81,569.38,0,0.0,0.0,0.0,0,0.0,2.0,4.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,900.85,5120.63,0.0,6891.76,0,0.0,0.0,0.0,0,0.0,20.41,116.04,0.0,156.17
NG_2018_306,4310.0,633344.71,14352.76,0,0.0,6.0,1.0,0,20.0,19.0,4162.0,32.0,20.0,0,0.0,13991.27,3204.88,0,2381.97,11512.33,540450.69,7572.4,8251.51,0,0.0,317.07,72.63,0,53.98,260.89,12247.61,171.6,186.99
NG_2018_307,194.0,77691.3,1760.81,0,0.0,0.0,0.0,0,0.0,2.0,149.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1251.35,25661.34,0.0,0.0,0,0.0,0.0,0.0,0,0.0,28.36,581.59,0.0,0.0
NG_2018_308,2942.0,587086.0,13305.95,0,0.0,53.0,14.0,0,0.0,101.0,2311.0,128.0,48.0,0,0.0,36141.43,13432.86,0,0.0,37413.0,409127.76,19588.71,23891.52,0,0.0,819.12,304.45,0,0.0,847.94,9272.64,443.97,541.49
NG_2018_309,3210.0,447305.11,10138.11,0,0.0,8.0,4.0,0,0.0,11.0,3132.0,14.0,0.0,0,0.0,13815.87,4467.36,0,0.0,15006.5,374227.51,2871.28,0.0,0,0.0,313.13,101.25,0,0.0,340.12,8481.82,65.08,0.0
NG_2018_31,2585.0,461636.05,10364.92,0,0.0,24.0,38.0,0,0.0,17.0,2128.0,287.0,21.0,0,0.0,14405.51,22287.76,0,0.0,11591.61,308292.96,41480.22,19143.04,0,0.0,323.44,500.42,0,0.0,260.26,6921.97,931.34,429.81
NG_2018_310,16.0,19544.34,442.97,0,0.0,0.0,0.0,0,2.0,1.0,10.0,0.0,0.0,0,0.0,0.0,0.0,0,284.7,7378.84,3809.53,0.0,0.0,0,0.0,0.0,0.0,0,6.45,167.24,86.34,0.0,0.0
NG_2018_311,3433.0,634986.01,14392.88,0,0.0,19.0,5.0,0,3.0,58.0,3069.0,107.0,12.0,0,0.0,20335.92,13559.22,0,1578.16,23462.63,512101.4,17148.92,6920.22,0,0.0,460.94,307.34,0,35.77,531.81,11607.52,388.71,156.86
NG_2018_312,2327.0,491083.21,11131.41,0,0.0,37.0,11.0,0,1.0,62.0,1849.0,169.0,57.0,0,0.0,22273.55,10418.2,0,119.89,17405.56,357433.48,26086.15,35282.55,0,0.0,504.88,236.15,0,2.72,394.53,8101.97,591.3,799.75
NG_2018_313,3862.0,593046.74,13443.21,0,0.0,0.0,5.0,0,3.0,34.0,3743.0,36.0,0.0,0,0.0,0.0,13106.13,0,1450.58,24478.92,518289.1,6523.23,0.0,0,0.0,0.0,297.09,0,32.88,554.89,11748.6,147.87,0.0
NG_2018_314,237.0,82193.34,1863.17,0,0.0,0.0,0.0,0,0.0,0.0,207.0,0.0,5.0,0,0.0,0.0,0.0,0,0.0,0.0,31360.57,0.0,12895.2,0,0.0,0.0,0.0,0,0.0,0.0,710.88,0.0,292.31
NG_2018_315,284.0,89339.11,2025.16,0,0.0,0.0,0.0,0,0.0,0.0,252.0,0.0,5.0,0,0.0,0.0,0.0,0,0.0,0.0,40574.62,0.0,12948.62,0,0.0,0.0,0.0,0,0.0,0.0,919.75,0.0,293.52
NG_2018_316,25.0,25522.89,578.6,0,0.0,0.0,11.0,0,0.0,4.0,6.0,0.0,3.0,0,0.0,0.0,12920.62,0,0.0,7201.43,1079.14,0.0,3367.77,0,0.0,0.0,292.91,0,0.0,163.25,24.46,0.0,76.35
NG_2018_317,2675.0,435173.42,9865.75,0,0.0,0.0,3.0,0,0.0,23.0,2620.0,4.0,1.0,0,0.0,0.0,2413.56,0,0.0,22838.4,380455.85,195.11,3946.45,0,0.0,0.0,54.72,0,0.0,517.77,8625.26,4.42,89.47
NG_2018_318,546.0,107235.59,2431.26,0,0.0,0.0,9.0,0,0.0,1.0,501.0,0.0,11.0,0,0.0,0.0,6948.98,0,0.0,3540.7,69394.15,0.0,10542.41,0,0.0,0.0,157.55,0,0.0,80.28,1573.31,0.0,239.02
NG_2018_319,418.0,112914.35,2560.05,0,0.0,0.0,3.0,0,1.0,1.0,392.0,12.0,4.0,0,0.0,0.0,7931.17,0,2908.85,1699.05,85000.85,2158.93,5309.07,0,0.0,0.0,179.82,0,65.95,38.52,1927.18,48.95,120.37
NG_2018_32,456.0,160402.07,3601.48,0,0.0,0.0,10.0,0,0.0,6.0,415.0,0.0,1.0,0,0.0,0.0,10544.05,0,0.0,6610.55,109646.48,0.0,12.5,0,0.0,0.0,236.74,0,0.0,148.43,2461.88,0.0,0.28
NG_2018_320,615.0,153949.09,3490.59,0,0.0,2.0,4.0,0,0.0,10.0,544.0,0.0,7.0,0,0.0,13452.07,8799.66,0,0.0,11280.0,82884.84,0.0,3183.22,0,0.0,305.01,199.52,0,0.0,255.76,1879.31,0.0,72.18
NG_2018_321,1527.0,352769.88,7998.89,0,0.0,0.0,14.0,0,3.0,28.0,1339.0,60.0,3.0,0,0.0,0.0,17602.08,0,541.55,17271.97,271369.94,9991.31,3449.08,0,0.0,0.0,399.12,0,12.28,391.63,6153.19,226.55,78.21
NG_2018_322,4.0,12705.02,288.1,0,0.0,0.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,8325.22,0,1300.97,0.0,0.0,0.0,0.0,0,0.0,0.0,188.79,0,29.5,0.0,0.0,0.0,0.0
NG_2018_323,776.0,174342.03,3953.49,0,0.0,0.0,10.0,0,1.0,18.0,676.0,21.0,4.0,0,0.0,0.0,8421.02,0,1997.96,15246.33,125201.87,2437.04,5048.27,0,0.0,0.0,190.96,0,45.31,345.74,2839.15,55.26,114.48
NG_2018_324,1477.0,312836.47,7094.26,0,0.0,4.0,0.0,0,0.0,4.0,1389.0,40.0,3.0,0,0.0,7251.7,0.0,0,0.0,2549.74,237692.57,6202.24,3898.85,0,0.0,164.45,0.0,0,0.0,57.82,5390.2,140.65,88.42
NG_2018_325,9.0,24986.45,566.63,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7482.55,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,169.68
NG_2018_326,244.0,104423.13,2368.1,0,0.0,0.0,0.0,0,0.0,0.0,207.0,6.0,12.0,0,0.0,0.0,0.0,0,0.0,0.0,52650.95,744.87,16014.61,0,0.0,0.0,0.0,0,0.0,0.0,1194.01,16.89,363.18
NG_2018_327,1745.0,326962.64,7414.95,0,0.0,1.0,0.0,0,0.0,4.0,1658.0,44.0,4.0,0,0.0,6815.17,0.0,0,0.0,8791.77,255925.93,5517.53,4450.12,0,0.0,154.56,0.0,0,0.0,199.38,5803.96,125.13,100.92
NG_2018_328,8.0,18820.66,426.84,0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,6756.73,0,0.0,0.0,0.0,0.0,4937.14,0,0.0,0.0,153.24,0,0.0,0.0,0.0,0.0,111.97
NG_2018_329,30.0,37082.49,841.01,0,0.0,0.0,0.0,0,1.0,1.0,13.0,0.0,3.0,0,0.0,0.0,0.0,0,386.15,5526.37,4761.95,0.0,6888.43,0,0.0,0.0,0.0,0,8.76,125.34,108.0,0.0,156.23
NG_2018_33,116.0,68713.89,1542.93,0,0.0,0.0,0.0,0,2.0,7.0,81.0,2.0,12.0,0,0.0,0.0,0.0,0,4225.17,9252.11,23868.93,527.07,12457.23,0,0.0,0.0,0.0,0,94.87,207.75,535.96,11.84,279.72
NG_2018_330,71.0,39908.38,905.11,0,0.0,0.0,0.0,0,0.0,2.0,57.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,5450.65,10647.12,0.0,7569.45,0,0.0,0.0,0.0,0,0.0,123.62,241.47,0.0,171.67
NG_2018_331,535.0,164878.06,3739.51,0,0.0,7.0,3.0,0,0.0,8.0,481.0,0.0,3.0,0,0.0,9089.68,2800.16,0,0.0,15234.01,101406.78,0.0,5594.61,0,0.0,206.16,63.51,0,0.0,345.51,2299.95,0.0,126.89
NG_2018_332,587.0,157061.48,3562.36,0,0.0,15.0,0.0,0,0.0,1.0,499.0,47.0,1.0,0,0.0,7192.62,0.0,0,0.0,595.98,88996.03,4754.39,8288.42,0,0.0,163.14,0.0,0,0.0,13.52,2018.55,107.84,187.99
NG_2018_333,213.0,68276.58,1548.66,0,0.0,0.0,2.0,0,0.0,3.0,194.0,0.0,0.0,0,0.0,0.0,14162.75,0,0.0,936.2,30128.03,0.0,0.0,0,0.0,0.0,321.24,0,0.0,21.24,683.37,0.0,0.0
NG_2018_334,338.0,131363.65,2979.72,0,0.0,0.0,1.0,0,0.0,4.0,322.0,0.0,0.0,0,0.0,0.0,9596.66,0,0.0,6567.07,106754.94,0.0,0.0,0,0.0,0.0,217.68,0,0.0,148.96,2421.52,0.0,0.0
NG_2018_335,383.0,148139.44,3360.3,0,0.0,0.0,1.0,0,2.0,6.0,353.0,2.0,0.0,0,0.0,0.0,6652.08,0,669.23,17183.57,107809.47,347.63,0.0,0,0.0,0.0,150.89,0,15.18,389.78,2445.48,7.89,0.0
NG_2018_336,392.0,151264.87,3431.24,0,0.0,0.0,1.0,0,2.0,10.0,360.0,2.0,0.0,0,0.0,0.0,6906.04,0,669.23,16882.53,110809.77,347.63,0.0,0,0.0,0.0,156.65,0,15.18,382.96,2513.57,7.89,0.0
NG_2018_337,145.0,71259.69,1616.57,0,0.0,0.0,0.0,0,0.0,7.0,125.0,7.0,1.0,0,0.0,0.0,0.0,0,0.0,5226.24,41886.49,3510.07,6795.75,0,0.0,0.0,0.0,0,0.0,118.56,950.22,79.63,154.17
NG_2018_338,4.0,17225.38,390.78,0,0.0,0.0,0.0,0,1.0,2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,2856.75,11157.58,0.0,0.0,0.0,0,0.0,0.0,0.0,0,64.81,253.12,0.0,0.0,0.0
NG_2018_339,86.0,46155.35,1047.14,0,0.0,0.0,0.0,0,0.0,0.0,75.0,0.0,4.0,0,0.0,0.0,0.0,0,0.0,0.0,15990.06,0.0,14264.8,0,0.0,0.0,0.0,0,0.0,0.0,362.77,0.0,323.63
NG_2018_34,380.0,148452.93,3333.55,0,0.0,0.0,12.0,0,0.0,28.0,311.0,19.0,0.0,0,0.0,0.0,17975.93,0,0.0,28790.21,89271.0,2307.67,0.0,0,0.0,0.0,403.65,0,0.0,646.49,2004.6,51.82,0.0
NG_2018_340,1566.0,313184.39,7105.71,0,0.0,0.0,40.0,0,0.0,27.0,1362.0,1.0,11.0,0,0.0,0.0,19861.5,0,0.0,18021.35,213454.02,28.93,9907.45,0,0.0,0.0,450.63,0,0.0,408.88,4842.97,0.66,224.79
NG_2018_341,1680.0,312951.75,7100.75,0,0.0,0.0,14.0,0,16.0,25.0,1573.0,13.0,4.0,0,0.0,0.0,11835.84,0,3708.73,17643.96,249841.59,4552.79,2062.73,0,0.0,0.0,268.55,0,84.15,400.33,5668.8,103.3,46.8
NG_2018_342,56.0,37024.95,840.11,0,0.0,0.0,0.0,0,0.0,1.0,46.0,1.0,1.0,0,0.0,0.0,0.0,0,0.0,4157.36,11903.69,69.54,6655.43,0,0.0,0.0,0.0,0,0.0,94.33,270.1,1.58,151.01
NG_2018_343,540.0,128028.38,2905.07,0,0.0,0.0,11.0,0,1.0,10.0,447.0,1.0,4.0,0,0.0,0.0,3308.33,0,1252.73,10059.98,70852.05,28.93,16063.11,0,0.0,0.0,75.07,0,28.43,228.27,1607.69,0.66,364.49
NG_2018_344,16.0,29556.34,670.73,0,0.0,0.0,0.0,0,0.0,0.0,9.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,5167.22,0.0,6829.55,0,0.0,0.0,0.0,0,0.0,0.0,117.26,0.0,154.98
NG_2018_345,204.0,68790.94,1561.42,0,0.0,0.0,15.0,0,0.0,7.0,151.0,0.0,7.0,0,0.0,0.0,7674.7,0,0.0,8516.64,29032.28,0.0,4201.01,0,0.0,0.0,174.2,0,0.0,193.31,658.98,0.0,95.35
NG_2018_346,1376.0,383012.18,8694.09,0,0.0,14.0,29.0,0,0.0,44.0,1129.0,46.0,16.0,0,0.0,8431.97,22281.63,0,0.0,29467.34,274946.94,7224.75,9613.42,0,0.0,191.4,505.78,0,0.0,668.89,6241.09,164.0,218.22
NG_2018_347,579.0,143744.05,3262.89,0,0.0,0.0,2.0,0,0.0,13.0,520.0,20.0,0.0,0,0.0,0.0,4732.84,0,0.0,4255.14,110043.56,3628.77,0.0,0,0.0,0.0,107.43,0,0.0,96.59,2497.91,82.37,0.0
NG_2018_348,77.0,34418.88,781.31,0,0.0,0.0,1.0,0,0.0,3.0,73.0,0.0,0.0,0,0.0,0.0,6905.42,0,0.0,12307.94,15205.52,0.0,0.0,0,0.0,0.0,156.75,0,0.0,279.39,345.17,0.0,0.0
NG_2018_349,2351.0,416806.85,9462.01,0,0.0,8.0,42.0,0,7.0,8.0,2127.0,64.0,9.0,0,0.0,12038.61,26797.52,0,2008.14,2975.94,319064.76,7651.11,7037.51,0,0.0,273.29,608.34,0,45.59,67.56,7243.15,173.69,159.76
NG_2018_35,266.0,120406.82,2703.85,0,0.0,0.0,1.0,0,0.0,10.0,235.0,0.0,0.0,0,0.0,0.0,2781.54,0,0.0,19286.57,73227.06,0.0,0.0,0,0.0,0.0,62.46,0,0.0,433.1,1644.38,0.0,0.0
NG_2018_350,2604.0,451260.34,10244.31,0,0.0,14.0,50.0,0,4.0,7.0,2353.0,71.0,9.0,0,0.0,13043.32,35071.56,0,1064.82,3064.74,348536.39,8862.58,7040.25,0,0.0,296.1,796.18,0,24.17,69.57,7912.32,201.19,159.82
NG_2018_351,244.0,84061.32,1908.45,0,0.0,0.0,50.0,0,0.0,10.0,161.0,0.0,0.0,0,0.0,0.0,18577.97,0,0.0,7130.88,36223.46,0.0,0.0,0,0.0,0.0,421.78,0,0.0,161.89,822.38,0.0,0.0
NG_2018_352,360.0,111286.03,2526.69,0,0.0,0.0,1.0,0,0.0,6.0,328.0,0.0,11.0,0,0.0,0.0,7266.69,0,0.0,12272.86,59750.54,0.0,14499.67,0,0.0,0.0,164.99,0,0.0,278.65,1356.6,0.0,329.21
NG_2018_353,2050.0,410313.84,9316.1,0,0.0,6.0,40.0,0,4.0,9.0,1867.0,47.0,9.0,0,0.0,6243.79,22981.11,0,1157.5,4902.62,314096.36,8006.69,11883.27,0,0.0,141.76,521.78,0,26.28,111.31,7131.5,181.79,269.81
NG_2018_354,6.0,22691.01,515.19,0,0.0,0.0,0.0,0,0.0,4.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,15819.4,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,359.18,0.0,0.0,0.0
NG_2018_355,109.0,58124.82,1319.72,0,0.0,0.0,12.0,0,0.0,1.0,90.0,0.0,2.0,0,0.0,0.0,16068.95,0,0.0,2519.62,24934.8,0.0,2178.71,0,0.0,0.0,364.84,0,0.0,57.21,566.14,0.0,49.47
NG_2018_356,1078.0,278247.06,6318.52,0,0.0,9.0,23.0,0,5.0,4.0,985.0,2.0,1.0,0,0.0,10179.36,12333.23,0,2653.52,2963.14,201247.19,242.7,1152.37,0,0.0,231.16,280.07,0,60.26,67.29,4569.98,5.51,26.17
NG_2018_357,450.0,125754.27,2855.76,0,0.0,0.0,18.0,0,0.0,1.0,420.0,1.0,1.0,0,0.0,0.0,14896.91,0,0.0,1804.3,93265.13,1092.06,289.84,0,0.0,0.0,338.29,0,0.0,40.97,2117.96,24.8,6.58
NG_2018_358,409.0,135842.99,3085.16,0,0.0,0.0,3.0,0,1.0,4.0,379.0,0.0,0.0,0,0.0,0.0,4861.22,0,482.9,9669.39,91425.17,0.0,0.0,0,0.0,0.0,110.4,0,10.97,219.6,2076.38,0.0,0.0
NG_2018_359,2473.0,499969.08,11355.01,0,0.0,7.0,0.0,0,0.0,26.0,2211.0,100.0,41.0,0,0.0,12508.98,0.0,0,0.0,14994.6,373243.1,14003.81,24061.35,0,0.0,284.1,0.0,0,0.0,340.55,8476.88,318.05,546.47
NG_2018_36,105.0,45953.15,1031.94,0,0.0,0.0,3.0,0,0.0,6.0,72.0,8.0,0.0,0,0.0,0.0,4659.25,0,0.0,2270.65,27012.77,1431.58,0.0,0,0.0,0.0,104.63,0,0.0,50.99,606.61,32.15,0.0
NG_2018_360,606.0,159564.92,3624.32,0,0.0,0.0,2.0,0,0.0,11.0,557.0,4.0,1.0,0,0.0,0.0,9688.26,0,0.0,13291.57,92216.83,485.66,63.47,0,0.0,0.0,220.06,0,0.0,301.9,2094.59,11.03,1.44
NG_2018_361,6.0,24406.46,554.38,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,7566.47,0.0,0.0,1186.15,0,0.0,0.0,0.0,0,0.0,171.87,0.0,0.0,26.94
NG_2018_362,40.0,37388.46,849.29,0,0.0,0.0,0.0,0,0.0,0.0,24.0,0.0,2.0,0,0.0,0.0,0.0,0,0.0,0.0,7391.81,0.0,6159.84,0,0.0,0.0,0.0,0,0.0,0.0,167.91,0.0,139.92
NG_2018_363,155.0,66206.16,1503.92,0,0.0,0.0,0.0,0,4.0,4.0,126.0,0.0,10.0,0,0.0,0.0,0.0,0,2668.73,7520.65,30617.32,0.0,9473.13,0,0.0,0.0,0.0,0,60.62,170.84,695.5,0.0,215.19
NG_2018_364,1529.0,259726.52,5900.47,0,0.0,0.0,1.0,0,0.0,15.0,1497.0,0.0,3.0,0,0.0,0.0,1318.51,0,0.0,13990.57,211498.61,0.0,8359.92,0,0.0,0.0,29.95,0,0.0,317.84,4804.82,0.0,189.92
NG_2018_365,33.0,45627.51,1036.61,0,0.0,0.0,1.0,0,6.0,1.0,13.0,0.0,1.0,0,0.0,0.0,9198.41,0,11679.95,4149.73,6097.09,0.0,3652.23,0,0.0,0.0,208.98,0,265.36,94.28,138.52,0.0,82.97
NG_2018_366,3.0,11977.39,272.12,0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,6147.59,0,0.0,0.0,0.0,0.0,2255.73,0,0.0,0.0,139.67,0,0.0,0.0,0.0,0.0,51.25
NG_2018_367,969.0,175487.7,3986.93,0,0.0,0.0,4.0,0,0.0,16.0,928.0,0.0,5.0,0,0.0,0.0,6778.43,0,0.0,16659.08,137943.59,0.0,4389.96,0,0.0,0.0,154.0,0,0.0,378.48,3133.96,0.0,99.74
NG_2018_368,1134.0,217034.4,4930.96,0,0.0,0.0,4.0,0,6.0,16.0,1085.0,0.0,5.0,0,0.0,0.0,6773.73,0,1821.78,18491.95,166709.07,0.0,6654.77,0,0.0,0.0,153.9,0,41.39,420.13,3787.58,0.0,151.19
NG_2018_369,133.0,58447.94,1328.14,0,0.0,0.0,0.0,0,3.0,2.0,102.0,3.0,2.0,0,0.0,0.0,0.0,0,1885.07,6839.36,15368.64,344.79,8926.24,0,0.0,0.0,0.0,0,42.84,155.41,349.23,7.83,202.84
NG_2018_37,482.0,177101.07,3977.06,0,0.0,0.0,14.0,0,0.0,35.0,366.0,48.0,0.0,0,0.0,0.0,31805.75,0,0.0,30925.3,94751.25,6260.77,0.0,0,0.0,0.0,714.24,0,0.0,694.47,2127.78,140.59,0.0
NG_2018_370,138.0,68235.77,1551.04,0,0.0,0.0,0.0,0,11.0,1.0,103.0,0.0,2.0,0,0.0,0.0,0.0,0,6919.91,2402.3,21454.11,0.0,7559.29,0,0.0,0.0,0.0,0,157.29,54.61,487.67,0.0,171.83
NG_2018_371,25.0,17125.63,389.35,0,0.0,3.0,0.0,0,19.0,0.0,2.0,0.0,0.0,0,0.0,5981.17,0.0,0,10459.97,0.0,464.59,0.0,0.0,0,0.0,135.98,0.0,0,237.8,0.0,10.56,0.0,0.0
